0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
2.130874975473397e-05,4.242014055855833e-13,1.0257360377662907e-20,3.170606489953003e-28,5.431375586304317e-36,4.889664925689616e-43,1.0316500184918164e-50,0.0,0.0,0.0,0.0,0.0,0.0,2.2555997371673584,5.169127941131592,6.160960259524997,17.632047653198242,32.280277252197266,34.091243743896484,29.919593811035156,21.050548553466797,18.552677154541016,16.06125831604004,6.841795444488525,3.3371787071228027,0.6498034000396729,3.507682606596063e-07,8.029023409669711e-13,1.822750175608322e-18,2.4748605802223137e-24,6.288214400768982e-31,1.6114361955208478e-36,1.6269075170811126e-42,0.0,0.0,0.0,0.0,0.0,0.019069744274020195,6.391483306884766,11.451108932495117,17.882469177246094,17.22450828552246,22.552078247070312,20.82526969909668,19.709611892700195,18.89609146118164,7.934658050537109,1.19460129737854,1.5674346685409546,0.25846171379089355,3.5778128903984907e-07,6.108269272331324e-13,1.0620950468319888e-18,7.946925594628581e-25,2.4445897903175013e-31,4.236950790605225e-37,7.188661121986312e-43,0.0,0.0,0.0,0.0,0.0,0.6656850576400757,7.844668865203857,7.455861568450928,21.498838424682617,29.706235885620117,26.512577056884766,17.651952743530273,29.500858306884766,14.132976531982422,9.94923210144043,5.577476501464844,1.3904426097869873,2.958826144094928e-07,3.933378416812877e-13,2.0513648798902617e-19,5.655667262500574e-25,1.0776733784892313e-30,1.984238625483941e-37,1.3032075718220799e-43,0.0,0.0,0.0,0.0,0.0,0.0,2.824145793914795,11.800910949707031,12.398541450500488,23.619609832763672,21.370655059814453,29.286073684692383,21.682151794433594,21.083805084228516,16.24077606201172,11.429045677185059,6.273393630981445,0.45975545048713684
1.0610712080319114e-05,3.641215680033165e-13,2.342210274203192e-20,2.1107354723465848e-27,8.683657651326835e-35,6.717740968507175e-42,8.417772635780698e-49,0.0,0.0,0.0,0.0,0.0,0.0,2.5911066273383714,5.476942652710506,6.36477518081665,17.36350440979004,32.23491668701172,34.20621109008789,30.010644912719727,20.979215621948242,18.47928237915039,16.006654739379883,6.857400417327881,3.2992448806762695,0.6687713861465454,2.738483999564778e-07,1.4059081318833905e-13,1.7492313450415864e-19,2.352720703925072e-25,2.083192515716515e-31,2.5654405039240392e-37,3.60133705331478e-43,0.0,0.0,0.0,0.0,0.0,0.019726548343896866,6.526734352111816,11.686333656311035,17.759376525878906,17.125898361206055,22.5546817779541,20.660594940185547,19.688961029052734,18.8834228515625,8.00100040435791,1.190738320350647,1.5585339069366455,0.2641814351081848,1.5979946965671843e-07,2.6300237486974465e-13,2.7150008993490454e-19,4.579456376981822e-25,4.031907067105739e-31,1.5690298996064713e-36,1.5456322061502732e-42,0.0,0.0,0.0,0.0,0.0,0.6457050442695618,7.912603855133057,7.489523887634277,21.330339431762695,30.220617294311523,26.528364181518555,17.693925857543945,29.589500427246094,14.366776466369629,9.882837295532227,5.554337501525879,1.382208228111267,1.1095560239482438e-06,8.141292544630585e-13,9.99032968280054e-19,1.8768282834178855e-24,1.0894818305003036e-30,1.2436421183731286e-36,3.172539723231386e-42,0.0,0.0,0.0,0.0,0.0,0.0,3.1286842823028564,11.781890869140625,12.511402130126953,23.59333610534668,21.13775062561035,29.25145149230957,21.676265716552734,21.120912551879883,16.399572372436523,11.28744125366211,6.258714199066162,0.4676015079021454
5.68934586364077e-05,5.823575383034862e-11,4.213496173329129e-17,2.082281884929501e-24,6.034377243629505e-32,2.1043853000418978e-39,3.18495881152983e-47,0.0,0.0,0.0,0.0,0.0,0.0,2.2450584072643314,5.239539623260498,6.228578567504883,17.31319236755371,32.52764129638672,33.996498107910156,29.86177635192871,20.920625686645508,18.43882942199707,16.041629791259766,6.814262390136719,3.2913150787353516,0.6764788627624512,5.019228410674259e-07,6.116156843136156e-13,5.612065802484661e-19,9.33722588690367e-25,1.3519842011293225e-30,7.79824702949651e-37,3.6489812011018237e-42,0.0,0.0,0.0,0.0,0.0,0.020548682659864426,6.968894004821777,11.39402961730957,17.882047653198242,17.186220169067383,22.57060432434082,20.712682723999023,19.712221145629883,18.938207626342773,7.977734565734863,1.174877643585205,1.579406976699829,0.26471900939941406,1.778357727744151e-07,3.389021919000812e-13,6.659912353072694e-19,1.2000566242197273e-24,2.161830031501214e-30,2.5815117605932385e-36,5.467866607795436e-42,0.0,0.0,0.0,0.0,0.0,0.6733882427215576,7.899890899658203,7.426044940948486,21.802791595458984,30.045764923095703,26.59084701538086,17.688383102416992,29.752857208251953,14.213808059692383,9.969494819641113,5.631476402282715,1.400000810623169,7.053493504827202e-07,4.129179908152897e-13,5.437810900668474e-19,6.871489271911143e-25,1.6137160587212645e-31,1.7384021096548096e-37,5.815388626947991e-43,0.0,0.0,0.0,0.0,0.0,0.0,2.926485538482666,11.874201774597168,12.551048278808594,23.548919677734375,21.136911392211914,29.267545700073242,21.710973739624023,21.123783111572266,16.38235855102539,11.336529731750488,6.2454633712768555,0.4592648148536682
4.193121320677721e-06,2.224586956080378e-13,1.49657780385234e-20,4.844814548013135e-28,5.7016045657690935e-36,4.041695822881608e-43,1.5835190507113515e-50,0.0,0.0,0.0,0.0,0.0,0.0,2.316577434539795,5.181746006011963,6.144017696380615,17.573604583740234,32.20477294921875,34.04240417480469,29.82093620300293,20.93651008605957,18.44643211364746,16.005599975585938,6.820605754852295,3.2657668590545654,0.6700612902641296,2.2106384278686164e-07,3.2797958684875617e-13,3.9089166893684035e-19,6.884566613567445e-25,7.662427011993258e-31,1.2283385042130741e-36,3.990898026397079e-42,0.0,0.0,0.0,0.0,0.0,0.018857086077332497,6.442747116088867,11.57508373260498,17.902820587158203,17.225400924682617,22.474933624267578,20.659507751464844,19.693204879760742,18.873016357421875,7.912066459655762,1.1735743284225464,1.5767656564712524,0.2551638185977936,1.4292429284523678e-07,6.835231301316816e-14,2.0173432644133825e-20,2.0360299667040098e-26,2.308597730491634e-32,3.9257012140459026e-38,1.2611686178923354e-43,0.0,0.0,0.0,0.0,0.0,0.6630282402038574,8.008429527282715,7.476037502288818,21.813364028930664,29.97638511657715,26.510997772216797,17.647960662841797,29.404266357421875,14.306571006774902,9.87310791015625,5.626204967498779,1.3755340576171875,9.177859396913846e-07,5.390584354759975e-13,1.6336527584707903e-18,2.7474090647477787e-24,5.405174674911502e-30,1.7911341188110544e-35,1.2955004302682934e-41,0.0,0.0,0.0,0.0,0.0,0.0,2.9072930812835693,12.318499565124512,12.537065505981445,23.418075561523438,21.264148712158203,29.377286911010742,21.625288009643555,21.113670349121094,16.297937393188477,11.399670600891113,6.309855937957764,0.4664624035358429
7.804924117385432e-06,1.9667149098422717e-13,1.254339395105149e-20,1.2022853647948327e-27,5.917615360907863e-35,5.616861783825697e-42,3.9472289468723285e-49,0.0,0.0,0.0,0.0,0.0,0.0,2.366321325302124,5.137233257293701,6.115725517272949,17.372236251831055,32.2551383972168,34.149778043478776,29.916650772094727,20.88252830505371,18.288270950317383,15.970536231994629,6.789982795715332,3.2788374423980713,0.6654110550880432,3.8783568356848264e-07,5.368643897496472e-13,2.6823838753263724e-19,4.259571800800505e-25,3.930971128782552e-31,8.213475306290154e-37,2.9441280735464407e-42,0.0,0.0,0.0,0.0,0.0,0.01876230351626873,6.568302631378174,11.496774673461914,17.722768783569336,17.15976333618164,22.54385757446289,20.701770782470703,19.726713180541992,18.857845306396484,8.003213882446289,1.1869547367095947,1.5607696771621704,0.2591508626937866,2.1518864912195568e-07,6.602503916861013e-13,1.0267720565317134e-18,1.390936311379924e-24,2.0498375813932883e-30,3.113522502583229e-36,7.935553203471439e-42,0.0,0.0,0.0,0.0,0.0,0.6553333401679993,8.105862617492676,7.466364860534668,21.594654083251953,29.969985961914062,26.497465133666992,17.659381866455078,29.48979949951172,14.182538032531738,9.915912628173828,5.587254047393799,1.3896617889404297,6.176192073326092e-07,1.0547019800490748e-13,1.1769223983102218e-19,1.9085217563612712e-25,2.367000815493736e-31,2.160108757404843e-37,5.983544442666969e-43,0.0,0.0,0.0,0.0,0.0,0.0,2.75431489944458,11.991472244262695,12.455814361572266,23.39643096923828,21.19322395324707,29.42696189880371,21.55531883239746,21.005599975585938,16.292402267456055,11.298741340637207,6.259742259979248,0.45163464546203613
2.6287247190050212e-05,1.2544881987199984e-11,8.614472501795992e-18,7.72565285975631e-24,4.0670370239079735e-30,2.7877925538439572e-36,6.005822481335084e-43,0.0,0.0,0.0,0.0,0.0,0.0,2.366825819015503,5.276534080505371,6.224823474884033,17.67469024658203,32.748538970947266,34.08939743041992,29.733741760253906,21.022245407104492,18.447242736816406,16.00949478149414,6.729602813720703,3.29121994972229,0.6531885862350464,4.859576279159228e-07,6.900486041946929e-13,5.058567201376693e-19,7.782552619959942e-25,1.2291609341520166e-30,1.4221654800167708e-36,7.903323338791968e-43,0.0,0.0,0.0,0.0,0.0,0.019959313794970512,6.548587799072266,11.516926765441895,17.86001968383789,17.234888076782227,22.577442169189453,20.6955509185791,19.706567764282227,18.926910400390625,7.85624885559082,1.1628621816635132,1.6127880811691284,0.2662436366081238,1.0633525704406566e-07,1.910900907994839e-14,4.436264944762787e-20,6.678603659380389e-26,2.1863089960604775e-31,3.727552790723656e-37,1.4055023597177915e-42,0.0,0.0,0.0,0.0,0.0,0.6522109508514404,8.132420539855957,7.4936842918396,21.61136817932129,30.07853126525879,26.64470672607422,17.80396842956543,29.590133666992188,14.171114921569824,9.96010971069336,5.621028423309326,1.3801548480987549,7.809243243173114e-07,1.3175864479325616e-12,2.2579997926342306e-18,4.0145766499725994e-24,8.113532090957473e-30,1.2642532143660233e-35,1.6510098506674995e-41,0.0,0.0,0.0,0.0,0.0,0.0,2.7810726165771484,12.045658111572266,12.58311939239502,23.408248901367188,21.225685119628906,29.48735237121582,21.741390228271484,21.158344268798828,16.363079071044922,11.33023738861084,6.22247314453125,0.47405076026916504
3.756374613636074e-06,1.4171016872276734e-13,2.2077323267548242e-21,4.654790126723995e-29,2.7130254800213004e-36,9.449075644354601e-44,2.323752300353794e-51,0.0,0.0,0.0,0.0,0.0,0.0,2.349886655807495,5.151337623596191,6.236571788787842,17.41535758972168,32.5948139443555,34.05043411254883,29.90453578495639,21.20233917236328,18.419178009033203,16.070043563842773,6.781623840332031,3.3054890632629395,0.6718435883522034,4.1851683363347547e-07,3.6357182997721893e-13,3.7168911045612223e-19,3.981542705136017e-25,2.6315759118016727e-31,2.0071436896624087e-37,4.119817485114962e-43,0.0,0.0,0.0,0.0,0.0,0.0199210736900568,6.866379737854004,11.561723709106445,17.930400848388672,17.203718185424805,22.572696685791016,20.676815032958984,19.695220947265625,18.87566375732422,7.9656548500061035,1.1887544393539429,1.5575231313705444,0.2594374120235443,1.683229555737853e-07,3.430761534237159e-13,6.024101526197458e-19,9.723391049379724e-25,1.5839113054166173e-30,1.2223720668220596e-36,1.730603603441149e-42,0.0,0.0,0.0,0.0,0.0,0.649512767791748,7.978735446929932,7.471992015838623,21.493824005126953,29.994382858276367,26.538284301757812,17.67232894897461,29.589445114135742,14.144630432128906,9.845357894897461,5.569054126739502,1.4046717882156372,9.634341040509753e-07,8.607850760303237e-13,2.5739521809468228e-18,3.778149120221073e-24,5.785308483108663e-30,7.625233259523737e-36,3.552291607063411e-42,0.0,0.0,0.0,0.0,0.0,0.0,2.767989158630371,11.885494232177734,12.54356575012207,23.621049880981445,21.145320892333984,29.256071090698242,21.639827728271484,21.083162307739258,16.262914657592773,11.366734504699707,6.2746782302856445,0.48106375336647034
3.036536467022787e-05,5.818795602368672e-11,6.940955363343798e-17,1.8266869586528904e-23,6.396360631879047e-30,7.939802288279809e-37,7.42669804506318e-44,0.0,0.0,0.0,0.0,0.0,0.0,2.290900468826294,5.158976078033447,6.164255142211914,17.37813949584961,32.2967529296875,34.153072357177734,29.881824493408203,20.924291610717773,18.385679244995117,16.077625274658203,6.787904739379883,3.294367551803589,0.6703456044197083,2.930707125869958e-07,4.956812954884371e-13,1.3927019736717235e-18,7.275113503941548e-24,1.0809789626432916e-29,2.2521869091311492e-35,1.9805952494766964e-41,0.0,0.0,0.0,0.0,0.0,0.017902668565511703,6.592353820800781,11.522459030151367,17.79248046875,17.134965896606445,22.598041534423828,20.82635498046875,19.716875076293945,18.89338493347168,7.903944492340088,1.1889408826828003,1.5521706342697144,0.2633729577064514,1.6150687542904052e-07,2.2184645342548243e-13,2.540988206355972e-19,1.9872102618785178e-25,1.4222952672491809e-31,2.7371410442383733e-37,2.872661851865875e-43,0.0,0.0,0.0,0.0,0.0,0.6698707342147827,7.996456623077393,7.489981651306152,21.664873123168945,30.028892517089844,26.565269470214844,17.59027671813965,29.614255905151367,14.201054573059082,9.957194328308105,5.599958896636963,1.3728110790252686,1.4022235745869693e-06,1.3982856756147855e-12,2.1455785027627612e-18,1.420112923605202e-24,3.620216031605951e-31,3.5669160062526136e-37,1.2976023779647806e-42,0.0,0.0,0.0,0.0,0.0,0.0,2.7458419799804688,11.890827178955078,12.496219635009766,23.455360412597656,21.22216033935547,29.17954444885254,21.716346740722656,21.107177734375,16.359046936035156,11.345542907714844,6.259253978729248,0.46067604422569275
3.160220370014108e-05,1.1251833624221726e-11,3.0233672330263598e-18,1.520799810359685e-24,7.691189613872009e-31,2.2407676533428038e-37,3.8768673648927305e-44,0.0,0.0,0.0,0.0,0.0,0.0,2.2709906101226807,5.154137134552002,6.157601833343506,17.509843826293945,32.36851501464844,34.1161003112793,29.94956398010254,20.95562171936035,18.327089309692383,15.948328018188477,6.788086414337158,3.2754621505737305,0.6605355143547058,3.115390256880346e-07,4.1331792589166527e-13,5.20316871220862e-19,6.832620122958641e-25,6.296533609388622e-31,4.802982996597683e-37,4.035739577255473e-43,0.0,0.0,0.0,0.0,0.0,0.018748486414551735,6.593921661376953,11.549423217773438,17.89656639099121,17.135282516479492,22.62807273864746,20.727031707763672,19.670089721679688,18.886356353759766,7.928853511810303,1.1839728355407715,1.5607937574386597,0.26702624559402466,1.2076294630958273e-08,1.641506653098524e-14,1.1222573435802167e-20,2.0594984245599394e-26,5.050472540057587e-33,8.0498459088187e-39,2.1019476964872256e-44,0.0,0.0,0.0,0.0,0.0,0.6706241369247437,7.961849212646484,7.504223346710205,21.533897399902344,30.176570892333984,26.555973052978516,17.724727630615234,29.70863151550293,14.28894329071045,9.887239456176758,5.618723392486572,1.3796091079711914,4.2809972455870593e-07,4.242847663916277e-13,5.633175968704897e-19,3.6104657400674804e-25,3.3495890201822408e-31,6.9258017445164394e-37,1.2695764086782843e-42,0.0,0.0,0.0,0.0,0.0,0.0,2.9422447681427,12.033102989196777,12.52757453918457,23.62221908569336,21.295928955078125,29.242055892944336,21.807510375976562,21.10897445678711,16.272113800048828,11.321742057800293,6.260850429534912,0.46732470393180847
3.8810315225749755e-05,1.6567772558122051e-12,7.403576891318948e-20,9.724382556038166e-27,3.520557367581435e-34,6.506507320975442e-41,1.829823584109101e-48,0.0,0.0,0.0,0.0,0.0,0.0,2.2967898845672607,5.187673568725586,6.193972587585449,17.471599578857422,32.788700103759766,34.34455108642578,29.98300552368164,20.993438720703125,18.357723236083984,16.05365562438965,6.729640483856201,3.2942543029785156,0.6757888793945312,1.0163277011088212e-06,5.650218249005079e-13,9.097015980273897e-19,9.40913351664296e-25,1.5116109737167494e-30,2.935840233909038e-37,1.1700842177112223e-42,0.0,0.0,0.0,0.0,0.0,0.017927514389157295,7.033004283905029,11.664846420288086,17.81532859802246,17.102216720581055,22.580522537231445,20.689472198486328,19.643522262573242,18.882402420043945,7.928467750549316,1.1867402791976929,1.5744574069976807,0.26206207275390625,7.838195159592942e-08,1.5396605973667932e-13,2.0264967287496206e-19,1.8232488507352744e-25,6.568782803016467e-31,1.5223437467119662e-36,8.519894663094888e-43,0.0,0.0,0.0,0.0,0.0,0.6369454860687256,7.883476734161377,7.447567939758301,21.558141708374023,30.03605079650879,26.576332092285156,17.680036544799805,29.60211181640625,14.206713676452637,9.964261054992676,5.586703777313232,1.3777425289154053,1.3847071613781736e-06,1.9712027149454414e-12,2.4782455229180592e-18,3.011815321440005e-24,5.2021116933493264e-30,8.155332854616143e-36,1.424840278525474e-41,0.0,0.0,0.0,0.0,0.0,0.0,2.795750379562378,11.97220516204834,12.422836303710938,23.49047088623047,21.20107078552246,29.434982299804688,21.74063491821289,21.071943283081055,16.366647720336914,11.358609199523926,6.290462493896484,0.4634626805782318
