0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98
18.662292324733137,9.578000831050868,2.320566928115704,0.0,0.0,14.44216312328604,9.042486420677452,14.185889399467307,1.5156614671816238,14.99845938316032,3.186085083355319,1.9168103757978403,8.142577816735848,13.428617866240138,4.428953650815889,0.36822630755284264,5.470157088135382,2.611524556205937,2.8928062866100857,4.339538829413136,6.651109369848484,1.249488278683868,0.2235733809456264,0.5402337486650367,0.6727133565343606,3.660901832195011,1.7779064362222918,0.6046534537475144,18.18290919545223,5.179183893551586,6.267618756851627,9.109666429766966,0.2827864072622262,0.21606436995577338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.74036728256506,4.5599599418915435,5.236215956561892,10.379746239693324,9.87448686457997,1.5528896163385553,9.833348176761922,2.8787771518718777,4.57360335733878,7.302613450919371,13.641771675846956,1.8660792581788592,18.27199944152695,13.978181168007598,0.807206337890792,6.281744623529335,1.0007844563006585,1.001609915508166,0.320330335938712,18.485565958522102,3.0308660390530155,2.544986277988476,3.945166655444925,1.7854909722786085,0.016397643778418926,0.2681100307906713,0.34902078483163745,2.4912444831448965,1.9369549848599954,2.878682830803633,2.3609942705079385,3.7122585849235357,3.1407042559641325,3.316868086453039,3.5111410227575126,4.26098812908685,3.6963421484663024,4.138810189142819,2.4691953143558605,4.2536732002653626,1.7241481808452819,4.266907796853553,4.74760766762719,4.851145168209425,4.395542465250586,4.446953780092012,4.76620955066272,14.566528569926735,8.561723265805421
18.06910146827134,6.910294315202415,2.166660970070582,0.0,0.0,14.62116956781545,8.749247589450253,12.190634374629536,1.5347690814636497,2.5562808615812416,3.112922953594913,2.157131607004601,14.067036632843394,18.064122615671536,3.8751834461516035,0.38035864910458933,9.326369730116081,3.995302256889528,1.6471308241643734,16.105624048537628,6.223583751365857,1.4472571087009773,0.43264421955431087,0.20433919181909788,0.7491832648010135,3.6002140992840275,1.984026303105909,0.8465692612817307,22.031460699106326,6.834329786203189,3.472545982462683,9.893283136629645,0.2507643775235719,0.2638148752778447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3087295113126634,0.9063833772230795,7.064507065749462,6.950902604773463,11.385970619664754,1.7528953200685509,5.948909754406476,6.7734817198677515,8.989784766600946,4.948800602529991,11.662226619936884,1.47698052881963,22.069596597786603,9.441897703921498,1.283937952831915,7.0343321643084895,0.9149174074122107,0.7653749845147501,0.44254066445347834,16.08415380173291,2.2281474977039646,2.3703240610870493,7.2262657548523155,1.5825091059798286,0.11637267997451686,0.34747033154021867,0.14798118471548882,2.4689219314082185,1.7029724394795311,2.6361489970813836,2.007566047645245,3.3752153935205085,2.8037268958203274,3.076196247604098,3.368940042748764,4.123059074673572,3.5332586618722166,4.050723042392652,2.44866720193182,4.259473043219556,1.727358582577709,4.289343840863695,4.807702996621583,4.907645507415461,4.4480125214414565,4.479083883530685,4.79087065450284,15.538464425815645,7.915643871971354
18.556732910635535,8.824304178657208,1.1142119136473079,0.0,0.0,19.93046811853475,15.857916376921857,13.588398616041884,1.6540507928573382,3.3316439043186707,3.1737209596267983,2.165271480150423,2.9445460654034217,12.377291002327356,2.9924300979781204,0.37291719041984106,11.051120804037879,4.673125713727927,2.239524309964885,4.234898915163998,6.934878119281076,1.4941593977944236,0.6484552869750736,0.10449405352697716,0.1185832561339113,3.843683755604383,1.5800514066885625,0.2803162398575606,22.080636496514778,6.510003068872186,2.6786748972335594,9.178003977615116,0.24003237595609112,0.24639646126054118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.489881358193788,1.593953834002781,6.920050839970709,6.539947442139766,11.028229452156562,1.7524067391370044,14.266611189616025,3.3891062144306026,10.617680571714372,4.921751578813019,12.807126199053329,0.8811747028038809,22.02137503162768,10.389565428292087,1.928508866635353,3.9492650517360444,0.9392917159565539,1.056599318454417,0.1514383450950622,18.508776392741883,2.341425544219523,4.009054740863249,7.9111130626816015,1.8335923289986833,0.2302565574968701,0.30458594115879434,0.3897672518475602,2.5120347892929105,1.8967077499963978,2.647210921475241,2.1338440178663842,3.385523876670865,2.800772820033908,3.0613812916200254,3.2847223912437684,4.154754233541018,3.719331689757347,4.154541938827715,2.4065823802554167,4.25058375500116,1.7338700901463235,4.210133732230457,4.72682435082177,4.824565376673094,4.388929281472335,4.454511560346532,4.771449937077993,15.002490276081792,4.5439968216148054
15.677047039253601,9.237372070064861,1.4093805166303623,0.0,0.0,14.057306774255213,8.056388806040964,13.104365619211158,0.7901744308895348,6.873419122602155,3.189436811030693,2.0471933312896553,13.16777835037117,15.398269450507785,5.0013419550527525,0.36338573182343525,11.71615301420827,7.474419137121908,2.002732418306645,14.672351373398511,6.452415688188051,2.42745707084817,2.0100598423719793,2.0273825172450404,2.0911860023429236,2.8262276561421396,2.9517309266916616,2.4348531771425375,20.020716599761165,7.664528711025106,5.1742259082417155,8.640998346659963,0.25504309987404716,0.4179377159743719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.501277595990236,0.9102067440537827,2.9500155560235277,6.918110426116632,8.627416949169605,1.6439928657849312,15.819282694954719,7.070995710948895,6.73040442057302,3.261695571500049,14.045746000800063,1.763430201722192,20.663110442621537,8.202555043414904,2.352721215696342,8.824021602820011,1.2348036963378524,1.2807113199594435,0.03458812813670087,14.718260532129564,4.2179185800783285,2.9810196035595893,4.466455090500893,1.6407502253246558,0.22914451559180868,0.2183066941899841,0.3897053938304101,2.578060616722665,2.002002088808627,3.0654812331910826,2.6243254035941708,3.862143500798089,3.2699642260289754,3.585387092194699,3.7904777925673794,4.462924898620152,4.021160648552734,4.455491596698821,2.282151743831768,4.409668893549335,1.7460871299066152,4.375403389171909,4.83199901715942,4.9159731894112255,4.452608762459583,4.487213581735355,4.796431553179155,18.50373165710134,8.529027057386555
22.25893984759832,9.249122754835712,2.363998856826387,0.0,0.0,15.60000304407869,6.817125893900396,14.532937381068919,1.3305186027132248,12.75366294609754,3.193044955549606,2.1560509216000403,14.209711587721298,16.136710169571078,3.7003479646675665,0.3570202033486495,6.313333537977918,5.423695916469018,2.8182108482304193,4.442464325525394,7.33655234009182,1.9330822477294929,1.1366045728126695,0.548074333939958,0.4485797186177708,3.9369617770688894,1.3959317369168267,0.07015291166380412,22.22389517231522,7.377299233873274,4.544541235553903,10.227329908034244,0.4481920061059099,0.27077466920938514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.479639326803185,0.9272127738617446,2.9055916353511866,6.822712892073006,10.808401761286165,1.557026275686872,17.85772799902894,11.66632765447253,8.776215972981246,4.405336841043618,12.897785612990878,1.5942089063645366,17.920253253278695,10.870194062104678,3.9893591450840544,8.821247391580645,0.6183901441311481,0.43863424558382397,0.8433384508003983,13.890980911054957,5.075729180915996,2.4465417802637197,8.188240104948791,1.783648205162169,0.03764632110242151,0.20397581920916777,0.3364780429276765,2.7885915349960926,2.2235508920882996,2.949221327720281,2.552823572954516,3.773726160841263,3.2123150777237184,3.6625608670988457,3.8741418636568894,4.625464233711801,4.098548352782073,4.401971838384912,2.2830344312368087,4.405138063875963,1.7507323692198185,4.336631760732037,4.801868822787872,4.900846902244123,4.43289539214886,4.475423395581537,4.790132434565446,17.722596749785097,8.52507987861955
21.59361333483083,8.927027983009804,2.2828672158717347,0.0,0.0,17.419273067531094,16.657915844393372,13.10943968957448,1.6490357674503346,13.018311353728159,3.191834687877291,2.2597988512139042,8.94119343022463,15.41845044028005,4.009856849650768,0.3515061105350129,6.216775988011907,6.0748132165987405,2.514197414837458,9.623499690261871,7.248505627689941,1.8715416682061754,1.231004592993804,0.7236862622070671,0.676623840961623,3.947140805924741,1.450885910761649,0.04936021778902277,19.847698180016017,7.564636544846912,3.3661050818076963,10.090758669977753,0.3174039594035703,0.48347298105891473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.297790900652698,0.92908009736773,3.494573704579552,6.550960028191319,8.583480565702985,1.5462454115015638,22.979900752813567,3.9666420371068805,8.751978957453698,5.013885865168823,12.58896167484956,1.5878364649913432,19.08405480983124,9.913923003682303,0.8943001313497115,8.818723060537584,0.8206292634055039,0.9103406597368267,0.3119611031145971,15.60166186746969,5.443020906444133,4.531459747980012,8.16897785941105,1.6229388069436168,0.4531809599803065,0.6480929655133582,0.01236867490545399,2.361440214756479,1.5504418387348737,2.4504881630769897,2.0671357514929314,3.388268690662214,2.7761827439511846,3.0000084591232183,3.2212624755563106,4.203533674603419,3.752893090314177,4.302654708360283,2.3154036036547474,4.382657572897512,1.731772871912298,4.293974673050506,4.787762963409291,4.886856984013129,4.428359585850784,4.460652032843858,4.781234692955517,18.239021799789455,8.397362235896656
16.747249840709834,7.529614609645944,1.487063828471246,0.0,0.0,20.69228264468269,20.07310107147316,15.537844653267195,1.4049259024918361,9.440909078140823,3.17214966796909,2.3576016965010584,14.539944022745805,15.422441177252376,3.948270289522573,0.370290924731475,6.868097453305982,4.426707782468443,2.1630061745174367,13.03260369765742,7.111900116814893,1.8947603381746614,1.1188992376949163,0.7218755122169849,0.1409765758437081,3.8666475825328215,1.3637601213632673,0.15371136321157117,21.538289740135866,6.8030826205296595,2.890337048178019,9.1656140202008,0.30749053645592606,0.14735124231943156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.722556587888905,0.9118676403658048,8.146744459307731,6.379816612529316,10.670180495841148,1.7052213958549203,5.281891560870736,6.575965794441544,8.500668742331806,4.10569687568011,11.524897978808811,1.6955410310258994,21.169123060195137,8.793068180544656,2.0487600577321063,7.131062441893728,1.2070023000475893,1.181633529187035,0.2251334754280531,13.398922929818584,2.4160927531176934,3.0192082420917923,7.707284500809471,1.4068181370046622,0.2566603790941172,0.4603814207559332,0.2347022773214528,2.5079294232771576,1.8005491151755404,2.7095691944112263,2.313833952249146,3.7797528647849448,3.2060517466012417,3.6891812072014214,3.919842515099739,4.671388145877833,4.15064242632008,4.537468223438754,2.2820226936868333,4.501875710628803,1.7768510136153512,4.387653867929815,4.849542362032919,4.9314465201685955,4.467159173553435,4.4987705079317,4.803545043352894,16.911420593441576,7.580491270252308
20.44509787411861,7.873323538440017,1.8933549528106333,0.0,0.0,15.47135209888519,10.368778010748677,13.600952418244136,1.0791103643186617,12.535348861350538,3.182273951550897,2.1456806233230514,8.308684530140262,11.492214807306652,3.5799591380223297,0.3728464512780903,3.751847044750138,6.504970917812165,2.3927156938617484,4.5262539682225755,6.372442178036736,1.7879554125547712,0.4960804853393305,0.055956052392014385,0.24170110881886112,3.7656997566728903,1.5573478833880152,0.08626088800976581,19.536764047701404,6.222059132625736,2.8371597964960817,7.050332211702096,0.2762658205734074,0.30165901017955343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.362112816566457,0.908011617116027,7.29812266863042,6.986340772921877,9.114192221362101,1.5082119983654425,18.105630790635516,10.139341467153987,8.235553496740724,4.948949677332364,12.479293175482358,1.2483594464339829,26.805025736268412,14.71246303139572,0.9154968021953614,8.820887005838323,0.2595716292246339,0.15822847806843485,1.3502242465079075,14.693816712297853,3.2292772262478833,4.264984011764494,8.206213904607788,1.376480675152026,0.07191991377799138,0.36836915821365307,0.31941584054641126,2.443150928144688,1.7128784201840008,2.6361713361881693,2.159927937018164,3.446285787486403,2.8660441642602277,3.128429976887074,3.452463138223146,4.1947387953212445,3.746881850853339,4.27053733069652,2.3192534618046334,4.347223629326409,1.7237825007637297,4.255727741190169,4.823876290382448,4.909511395804481,4.443072912368305,4.476304276368257,4.791938329843848,19.390713128508686,8.276208950539608
19.264967537154376,6.608907232973527,1.4813591089231566,0.0,0.0,11.960215171696927,10.328198719910592,11.607596299011005,1.5463056617143751,9.165824378301366,3.172976568012934,2.215666143662759,16.10736858135933,15.218946819481769,3.65259286768789,0.3536407139133223,5.674332719592003,5.222549829212366,2.3585981653504566,10.885626271019966,7.558190936160518,1.7486117523524145,0.581278046621423,0.3574066927775983,0.6404359660749085,3.67382996142084,1.867486506200607,0.738691079253998,18.342799310452726,6.528414626326382,3.9341603743257676,9.32094243669433,0.28063562730529135,0.22297532968476824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1698103678351783,0.9430865794089371,3.232927284499243,8.43627631823715,8.478061646855886,1.729237663510564,6.0650017699178225,8.848235012941839,8.476224997276713,3.504359894900458,12.033126901014084,1.462443078583386,22.46254276362228,10.450836440127656,1.8577784016336387,7.433150181227965,0.9347379897985244,1.1008337527244767,0.01394682661618348,19.487636949619453,3.2079449152116304,4.038511163752297,7.882326391191262,1.4771433082910441,0.07180593227845605,0.13188303873532708,0.4481036735315525,2.552808969581068,1.889187237779478,2.764899142295348,2.2680468425720846,3.509014653569324,2.898873227488398,3.143741222825793,3.397959332586305,4.193953106593551,3.687286196075264,4.156129784200755,2.4231825756401055,4.249613677783524,1.725500058536611,4.229544240669125,4.735925269825045,4.839070422491964,4.419276802353754,4.4827459406357155,4.794572735844505,15.80329376576737,8.366713630483595
21.846140215301993,9.271466768598268,2.323202169359487,0.0,0.0,14.402503447325488,9.69755297351493,10.91695199872362,1.5322997159646208,2.3082910467171374,3.189480657489355,2.236991563904533,16.76577271875973,11.89616479440226,4.074849789985619,0.3732355976968295,4.539516565349105,2.1445089383305533,2.0264661511475355,3.685523767488752,7.867177836905407,1.7497925527199394,0.9635616515419937,0.5349745947853592,0.39449806151296846,4.009422141341172,1.1900859662120717,0.35810523409709144,21.635476956709088,8.744596986194464,3.229249291413198,7.357477348673928,0.31019718591391593,0.30154385204101647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.070322656897762,2.7866612630119527,7.83154773490085,7.425074871018638,9.888402402724152,1.0384947508292044,14.750079081036384,5.51413053766241,4.275946210663308,7.482271612729289,12.950981708030735,2.4776904238566284,19.133805011980435,14.495364268330002,1.392801511569341,5.467646527646879,0.8664971486624139,0.8406487866745087,0.2166084870631895,18.337084262758395,2.0028276999134356,2.5279129296148275,4.35897441900207,1.6103902073159322,0.15185809480495688,0.21235270810594745,0.41621645225248793,2.592031870273354,1.840860377554172,2.848745907676873,2.365910127782579,3.5874142469804964,2.99799522966035,3.4065031286527847,3.654915798140471,4.4262872052521365,4.025092330934498,4.346419619597233,2.313339305087604,4.338206428571999,1.723642981943552,4.265471103725071,4.764085743298649,4.856507392959654,4.405459581383751,4.452793501869527,4.777118142340848,18.895701181345352,7.995507551437984
