sr
0.26
0.25
0.25
0.27
0.26
0.26
0.26
0.22999999999999998
0.24
0.25
0.22999999999999998
0.24
0.24
0.22999999999999998
0.22999999999999998
0.19999999999999996
0.22999999999999998
0.18999999999999995
0.24
0.24
0.27
0.26
0.24
0.27
0.19999999999999996
0.22999999999999998
0.20999999999999996
0.22999999999999998
0.24
0.22999999999999998
