sr
0.78
0.7
0.77
0.83
0.75
0.77
0.76
0.81
0.78
0.75
0.73
0.75
0.79
0.79
0.73
0.78
0.88
0.7
0.6599999999999999
0.75
0.75
0.84
0.75
0.6699999999999999
0.75
0.6
0.86
0.8200000000000001
0.83
0.8
