sr
0.28
0.47
0.47
0.48
0.44999999999999996
0.49
0.47
0.45999999999999996
0.5
0.25
0.44999999999999996
0.43999999999999995
0.5
0.43999999999999995
0.49
0.49
0.4
0.52
0.36
0.44999999999999996
0.44999999999999996
0.43999999999999995
0.47
0.45999999999999996
0.45999999999999996
0.39
0.48
0.45999999999999996
0.49
0.49
