sr
0.74
0.75
0.77
0.74
0.72
0.74
0.69
0.74
0.76
0.71
0.74
0.7
0.77
0.73
0.74
0.73
0.72
0.72
0.64
0.76
0.73
0.6699999999999999
0.65
0.73
0.7
0.7
0.76
0.72
0.73
0.7
