sr
0.49
0.43999999999999995
0.47
0.54
0.56
0.52
0.5
0.6
0.44999999999999996
0.52
0.5
0.45999999999999996
0.51
0.5
0.5900000000000001
0.51
0.48
0.47
0.52
0.51
0.51
0.49
0.5
0.43999999999999995
0.51
0.52
0.56
0.43999999999999995
0.48
0.51
