sr
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
0.94
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
0.88
1.0
1.0
1.0
1.0
1.0
1.0
1.0
