0.002925684518960576, 57.76306267766306, 249.98139165410947, 29.52238858280121, 0.272088941413783, 0.272088941413783, 8.753025367985956, 0.2778244724890869, 0.2778244724890869, 0.23308986800209433, 0.17083566819631008, 168.9227882504358, 250.0, 249.98931027239573, 250.0, 44.41768305485253, 0.28930154288203425, 37.43357166818465, 211.77541475972035, 250.0, 42.795519918811145, 0.13503524883757226, 0.13503524883757226, 0.13503524883757226, 0.13503524883757226, 0.13503524883757226, 0.13503524883757226, 0.13503524883757226, 0.13503524883757226, 0.11522419965228493, 0.11522419965228493, 46.853235450186844, 0.3856326728828349, 122.60638087203343, 30.56565639589265, 177.32622297455404, 248.64443295535375, 248.927421010553, 249.86746095265522, 250.0, 250.0, 250.0, 250.0, 108.4771715560762, 249.99746308079818, 0.23570241348801038, 9.310443326098664, 249.87526598548132, 250.0, 135.29356563549996, 250.0, 250.0, 250.0, 250.0, 249.99566900121113, 22.64034857939797, 0.11162089410479782, 27.217971022472675, 0.2359911608585256, 0.2359911608585256, 250.0, 250.0, 191.21009911984197, 0.3682727417453711, 0.21114421206858902, 0.21114421206858902, 0.21114421206858902, 25.1410025340533, 0.2983903374372758, 0.20119299263652385, 16.14936624583248, 32.75999095724493, 0.22778016283704064, 0.22778016283704064, 0.22778016283704064, 0.22778016283704064, 0.22778016283704064, 0.05689158922815207, 0.05689158922815207, 0.05689158922815207, 0.05689158922815207, 0.05689158922815207, 0.05689158922815207, 0.05689158922815207, 0.05689158922815207, 0.05689158922815207, 0.05689158922815207, 0.05689158922815207, 0.05689158922815207, 0.05689158922815207, 0.05689158922815207, 0.05689158922815207, 0.05689158922815207, 0.05689158922815207, 0.05689158922815207, 0.05689158922815207, 0.05689158922815207, 0.05689158922815207, 0.05689158922815207, 
0.0022035693584019867, 57.282389988825635, 249.5764572324629, 29.364394931449556, 0.1707105294616906, 0.1707105294616906, 7.48873459799141, 0.3158287811259317, 0.17760357558316223, 0.12717142596286457, 0.12717142596286457, 165.71785205321336, 250.0, 250.0, 250.0, 47.168991843711346, 0.14318911495767034, 33.71251730824399, 212.84726157647978, 250.0, 43.342585148514715, 0.474681116139988, 0.1735335931265648, 0.1735335931265648, 0.1735335931265648, 0.1735335931265648, 0.1735335931265648, 0.1735335931265648, 0.1735335931265648, 0.1735335931265648, 0.1735335931265648, 55.110954118223326, 0.3680172994205543, 123.56012248664263, 25.846319850761436, 175.74902674741764, 249.7544974912698, 250.0, 250.0, 250.0, 249.71029920721324, 250.0, 250.0, 113.8450799980384, 250.0, 0.13922308060587157, 10.04530106292181, 250.0, 250.0, 133.0116415329487, 250.0, 250.0, 250.0, 250.0, 250.0, 21.155593251587046, 0.2097056745557715, 25.148255987506317, 0.1299317497816431, 0.1299317497816431, 250.0, 250.0, 190.7338777436848, 0.20209550445177876, 0.12892211519086907, 0.08845294347706929, 0.08845294347706929, 27.648976226639736, 0.1265178508705491, 0.12355086751856012, 14.26168808377035, 33.45889923194087, 0.46727119327209504, 0.2002082102650409, 0.16256346478744968, 0.16256346478744968, 0.16256346478744968, 0.16256346478744968, 0.16256346478744968, 0.16256346478744968, 0.16256346478744968, 0.16256346478744968, 0.16256346478744968, 0.16256346478744968, 0.16256346478744968, 0.16256346478744968, 0.16256346478744968, 0.16256346478744968, 0.16256346478744968, 0.16256346478744968, 0.10439281197366442, 0.0941034400235348, 0.0941034400235348, 0.05364317091617226, 0.05364317091617226, 0.05364317091617226, 0.05364317091617226, 0.05364317091617226, 0.05364317091617226, 
0.0013003250125152449, 56.87991277387118, 250.0, 32.12845102313647, 0.22521752618986118, 0.1994385102410749, 7.7146091252833005, 0.4418190697995801, 0.12303773990125182, 0.11483680823385084, 0.11483680823385084, 167.91542664455977, 250.0, 250.0, 249.9727490870016, 41.888331628172956, 0.22185212015119482, 31.740482645686257, 212.61329037245147, 250.0, 42.89542862613759, 0.17046070331473404, 0.17046070331473404, 0.1359549645366416, 0.1359549645366416, 0.1359549645366416, 0.11816464550227673, 0.11816464550227673, 0.11816464550227673, 0.11816464550227673, 0.11816464550227673, 51.47745984479469, 0.054389848595322726, 124.70575203782003, 32.956433517510916, 177.1272146965491, 250.0, 250.0, 250.0, 249.896767295571, 250.0, 249.9959874552071, 249.9959874552071, 109.06268924792155, 249.79377558328656, 0.14076396733169358, 8.986060657301364, 250.0, 250.0, 132.56409850869497, 250.0, 250.0, 250.0, 249.97545413197176, 249.8704214172011, 21.123469932653947, 0.2112971862086034, 22.568988846593015, 0.3408804344222174, 0.1078198706484718, 250.0, 250.0, 192.350323696119, 0.20652348508531762, 0.20652348508531762, 0.20652348508531762, 0.09041542407110496, 22.99247504380581, 0.266621158397361, 0.266621158397361, 19.903887398911408, 30.47159316768954, 0.44629641124992514, 0.31832776893337467, 0.2059114182109864, 0.12371440628645672, 0.12371440628645672, 0.12371440628645672, 0.12371440628645672, 0.12371440628645672, 0.12371440628645672, 0.12371440628645672, 0.12371440628645672, 0.12371440628645672, 0.12371440628645672, 0.12371440628645672, 0.12371440628645672, 0.12371440628645672, 0.12371440628645672, 0.12371440628645672, 0.12371440628645672, 0.10389758181456916, 0.10389758181456916, 0.10385113536285696, 0.10385113536285696, 0.09674424023581618, 0.09674424023581618, 0.09674424023581618, 0.09674424023581618, 
0.0026355795278198125, 59.5162039963689, 250.0, 26.727420999514635, 0.146479431531224, 0.13347023996224613, 9.524958726425714, 0.34180296210120387, 0.24106631368858844, 0.24106631368858844, 0.21272091857545367, 166.77495880485594, 250.0, 250.0, 250.0, 51.92835374579819, 0.26867887735014084, 37.95272175323206, 211.61111805636307, 249.97931762891642, 44.43917984473545, 0.4087623337894923, 0.3572185600558391, 0.2621053164112885, 0.2621053164112885, 0.2621053164112885, 0.2621053164112885, 0.2621053164112885, 0.1306927790035341, 0.12288572616726941, 0.12288572616726941, 45.39495111508688, 0.2290310172017182, 127.72774904954387, 34.965523593022326, 177.11685622785075, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 105.80628484468983, 249.98310913323135, 0.33705097463695344, 9.471447595252647, 250.0, 250.0, 132.4811931346002, 250.0, 249.8182710072585, 250.0, 250.0, 250.0, 23.929789540802787, 0.19275777590165916, 28.037691733888092, 0.20282511371336687, 0.11876706464840896, 250.0, 250.0, 190.44124539626196, 0.6376981578550466, 0.18069666151762637, 0.12291763695599384, 0.12291763695599384, 21.61605989692875, 0.08672597341381913, 0.08672597341381913, 13.375400036428216, 34.36267111323843, 0.5708063477616612, 0.14723842665560896, 0.1315419501451294, 0.1315419501451294, 0.1315419501451294, 0.04858005443585446, 0.04858005443585446, 0.04858005443585446, 0.04858005443585446, 0.04858005443585446, 0.04858005443585446, 0.04858005443585446, 0.04858005443585446, 0.04858005443585446, 0.04858005443585446, 0.04858005443585446, 0.04858005443585446, 0.04858005443585446, 0.04858005443585446, 0.04858005443585446, 0.04858005443585446, 0.04858005443585446, 0.04858005443585446, 0.04858005443585446, 0.04858005443585446, 0.04858005443585446, 0.04858005443585446, 
0.0011118969722833272, 59.30465035809229, 249.52721660042977, 29.047426084773026, 0.4337668369203419, 0.4337668369203419, 7.358189894902203, 0.09871422236705968, 0.09871422236705968, 0.09871422236705968, 0.09871422236705968, 166.91967246403564, 250.0, 249.94438199183176, 250.0, 47.21649174752677, 0.2179732730750107, 32.10880781346832, 211.87843004757286, 250.0, 41.83561739476452, 0.26573600895630956, 0.11299370962087844, 0.11299370962087844, 0.11299370962087844, 0.11299370962087844, 0.11299370962087844, 0.11299370962087844, 0.11299370962087844, 0.11299370962087844, 0.11299370962087844, 55.231026938704986, 0.15112604054451523, 125.85927602639597, 28.66432213648325, 175.94260679057567, 250.0, 250.0, 250.0, 249.9893306491002, 250.0, 250.0, 250.0, 112.67205617270669, 249.98732697902062, 0.20553990906063063, 12.219837592879339, 249.997695968934, 250.0, 128.26586526502797, 250.0, 250.0, 250.0, 249.07932812558863, 250.0, 22.171684923853228, 0.3083613962755613, 25.521348650772804, 0.3059223725223557, 0.3059223725223557, 250.0, 250.0, 190.5747626373473, 0.14465514212345953, 0.14465514212345953, 0.07831762727506064, 0.07831762727506064, 27.254896295033635, 0.3203587040000035, 0.2740331187052597, 16.11207602067604, 31.203189804631698, 0.27294793965065783, 0.27294793965065783, 0.14426908636854605, 0.14426908636854605, 0.14426908636854605, 0.040617531304981136, 0.040617531304981136, 0.040617531304981136, 0.040617531304981136, 0.040617531304981136, 0.040617531304981136, 0.040617531304981136, 0.040617531304981136, 0.040617531304981136, 0.040617531304981136, 0.040617531304981136, 0.040617531304981136, 0.040617531304981136, 0.040617531304981136, 0.040617531304981136, 0.040617531304981136, 0.040617531304981136, 0.040617531304981136, 0.040617531304981136, 0.040617531304981136, 0.040617531304981136, 0.040617531304981136, 
0.0015911259005271297, 55.97450543059359, 249.95185857321195, 29.065785868159598, 0.42706309336597487, 0.28433545564436546, 8.063298191328554, 0.11631356038124867, 0.11631356038124867, 0.11631356038124867, 0.11631356038124867, 167.67510744346856, 250.0, 250.0, 249.77784899653093, 49.51443071316072, 0.18082647296824067, 32.1932096252305, 212.4277648826574, 250.0, 45.50137730189555, 0.4469683684934742, 0.3721334258118799, 0.1579714745359662, 0.1579714745359662, 0.1579714745359662, 0.1579714745359662, 0.13939180170496757, 0.13939180170496757, 0.13939180170496757, 0.13939180170496757, 54.4591645473407, 0.30425433557934334, 124.03539013872155, 29.00105884033759, 175.33313430528128, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 112.33534105486152, 250.0, 0.3495147240501585, 12.846076713938285, 250.0, 250.0, 131.23264060948011, 250.0, 250.0, 250.0, 250.0, 250.0, 24.56729641625625, 0.16637791037746016, 26.505367443436363, 0.26746518434029654, 0.21780409074603913, 250.0, 250.0, 191.72452861986903, 0.42862039710183975, 0.044039185933408526, 0.044039185933408526, 0.044039185933408526, 23.073382704802945, 0.1998623206651608, 0.1998623206651608, 14.081151115955727, 27.61256452966076, 0.33934058709064263, 0.1128101566885496, 0.1128101566885496, 0.1128101566885496, 0.1128101566885496, 0.1128101566885496, 0.1128101566885496, 0.08878918370778334, 0.08878918370778334, 0.08878918370778334, 0.08878918370778334, 0.08878918370778334, 0.08878918370778334, 0.08878918370778334, 0.08878918370778334, 0.08878918370778334, 0.08878918370778334, 0.08878918370778334, 0.08878918370778334, 0.0776653927064255, 0.0776653927064255, 0.0776653927064255, 0.0776653927064255, 0.0776653927064255, 0.0776653927064255, 0.0776653927064255, 0.0776653927064255, 
0.001680630538531512, 66.74886019942076, 250.0, 31.880760738103884, 0.23521076795135615, 0.23521076795135615, 6.259232317661403, 0.09985894459985638, 0.09985894459985638, 0.09985894459985638, 0.09985894459985638, 167.87453463241462, 249.79873171641847, 250.0, 250.0, 46.89445689997635, 0.23358823851919397, 45.24462850611945, 211.75729254039172, 250.0, 40.82367648387912, 0.1372657149333881, 0.1372657149333881, 0.1372657149333881, 0.1372657149333881, 0.1372657149333881, 0.1372657149333881, 0.1372657149333881, 0.1372657149333881, 0.1372657149333881, 0.1372657149333881, 51.843433495198994, 0.15249750031893686, 120.26341116320484, 30.983709349539687, 177.71079300970507, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 107.84199296766269, 250.0, 0.41951361832457307, 14.59371944702566, 250.0, 250.0, 135.8212524421842, 250.0, 250.0, 250.0, 250.0, 250.0, 23.498789434975397, 0.2751953175211352, 24.97081495980971, 0.2997735683273261, 0.2348524185672441, 250.0, 250.0, 191.92748090674388, 0.3732192547839925, 0.15605303357806305, 0.15605303357806305, 0.15605303357806305, 22.514112539923342, 0.3932667210759728, 0.27436157578317205, 14.920699119132806, 32.23697121078894, 0.5274445636840744, 0.07826214072698046, 0.07826214072698046, 0.07826214072698046, 0.07826214072698046, 0.07826214072698046, 0.07826214072698046, 0.07826214072698046, 0.07826214072698046, 0.07826214072698046, 0.07826214072698046, 0.07826214072698046, 0.07826214072698046, 0.07826214072698046, 0.07826214072698046, 0.07826214072698046, 0.07826214072698046, 0.07826214072698046, 0.07826214072698046, 0.07826214072698046, 0.07826214072698046, 0.07826214072698046, 0.07826214072698046, 0.07826214072698046, 0.07826214072698046, 0.07826214072698046, 0.07826214072698046, 
0.0012839313555796132, 65.6422532468413, 250.0, 27.925589518538892, 0.24742587763944254, 0.24742587763944254, 9.749977244036062, 0.2705085043704962, 0.06612684927050072, 0.06612684927050072, 0.06612684927050072, 169.21552939943354, 250.0, 250.0, 250.0, 46.78698371360916, 0.16428317626584416, 35.93066739249613, 212.3681030197793, 250.0, 42.365027770322676, 0.3976973348356957, 0.2676363347212632, 0.21694265391740308, 0.21694265391740308, 0.21694265391740308, 0.21694265391740308, 0.21694265391740308, 0.21694265391740308, 0.15502469370082836, 0.15502469370082836, 47.77002912338269, 0.178344915217557, 128.62453957996473, 32.895385825029436, 178.3175217912862, 249.72146480021277, 249.98662023326096, 250.0, 250.0, 250.0, 250.0, 250.0, 111.87128310564106, 250.0, 0.5795749123964022, 13.83076622945904, 250.0, 250.0, 134.08524594907328, 250.0, 250.0, 250.0, 250.0, 250.0, 19.857848298608392, 0.11267287078653626, 28.00930957218751, 0.13780642149665198, 0.13780642149665198, 250.0, 250.0, 190.1183219309977, 0.12842815372499589, 0.12842815372499589, 0.12842815372499589, 0.12842815372499589, 23.223872726002977, 0.2661486243898858, 0.2661486243898858, 13.756766378015415, 28.65566153582074, 0.42456735099546505, 0.42456735099546505, 0.36309691868675187, 0.36309691868675187, 0.17553489674122139, 0.17553489674122139, 0.09438239532239366, 0.09438239532239366, 0.09438239532239366, 0.09438239532239366, 0.09438239532239366, 0.09438239532239366, 0.09438239532239366, 0.09438239532239366, 0.09438239532239366, 0.09438239532239366, 0.09438239532239366, 0.09438239532239366, 0.09438239532239366, 0.09438239532239366, 0.09438239532239366, 0.09438239532239366, 0.09438239532239366, 0.09438239532239366, 0.09438239532239366, 0.09438239532239366, 0.09438239532239366, 
7.318467091519775E-4, 62.1922540945821, 249.98117554097186, 34.25136215569891, 0.4286097287863605, 0.3008312378695569, 7.40795667788167, 0.1461762930013627, 0.1461762930013627, 0.1461762930013627, 0.1461762930013627, 167.76798072118925, 250.0, 250.0, 249.95835823818868, 43.96629908616886, 0.33263987945639323, 37.33453485083629, 212.60420689671943, 250.0, 42.42079176930916, 0.17359101904108962, 0.17359101904108962, 0.0625162549053709, 0.0625162549053709, 0.0625162549053709, 0.0625162549053709, 0.0625162549053709, 0.0625162549053709, 0.0625162549053709, 0.0625162549053709, 50.359210895971344, 0.149237109874426, 125.51414161322512, 30.545242540925233, 177.4184557426238, 250.0, 250.0, 250.0, 250.0, 249.997235357347, 250.0, 250.0, 107.7967379649979, 249.72221189051317, 0.46510903952751387, 10.196256058542781, 250.0, 250.0, 136.78181785793228, 246.23772009635115, 250.0, 250.0, 250.0, 250.0, 20.293585606450602, 0.2440545933216962, 23.832608029084767, 0.6453394728821088, 0.24812864401930312, 250.0, 250.0, 189.2213974521591, 0.12239328828297309, 0.12239328828297309, 0.08978200839265486, 0.08978200839265486, 25.945474243190553, 0.04879982542663925, 0.04879982542663925, 15.372684345077227, 26.193295712266696, 0.12118508551634531, 0.12118508551634531, 0.12118508551634531, 0.12118508551634531, 0.12118508551634531, 0.12118508551634531, 0.12118508551634531, 0.061711774030466425, 0.061711774030466425, 0.061711774030466425, 0.061711774030466425, 0.061711774030466425, 0.061711774030466425, 0.061711774030466425, 0.061711774030466425, 0.061711774030466425, 0.061711774030466425, 0.061711774030466425, 0.061711774030466425, 0.061711774030466425, 0.061711774030466425, 0.061711774030466425, 0.061711774030466425, 0.061711774030466425, 0.061711774030466425, 0.061711774030466425, 0.061711774030466425, 
0.0031749509062016595, 57.21546777673295, 249.2814611640749, 28.198830778629013, 0.3157368719629528, 0.3157368719629528, 10.07516180987873, 0.25634535616755444, 0.11000519370092011, 0.11000519370092011, 0.11000519370092011, 168.89197316799869, 250.0, 250.0, 250.0, 52.348218047477516, 0.1604571528961289, 34.52318101244694, 212.2261950270372, 250.0, 45.60661878320646, 0.09799410340294978, 0.09799410340294978, 0.09799410340294978, 0.09799410340294978, 0.09799410340294978, 0.09799410340294978, 0.09799410340294978, 0.09799410340294978, 0.09799410340294978, 0.09799410340294978, 53.81455879382539, 0.47393820461286523, 121.47107054609286, 34.12032130987912, 175.3431201590204, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 108.35908850836364, 249.82345458775382, 0.3372746347755215, 8.993126389652653, 250.0, 250.0, 132.85528679798372, 250.0, 250.0, 250.0, 249.8442200392914, 250.0, 26.766914531969313, 0.31477299448157914, 24.731945977982505, 0.2276535315375746, 0.07905408308735282, 250.0, 250.0, 191.86956078995937, 0.2592278814240785, 0.1292112471636629, 0.11755359261858019, 0.11755359261858019, 21.867766172789366, 0.3273709393984094, 0.2922385913689922, 15.238448560055994, 34.09990263975735, 0.3645064932737414, 0.0912112588935042, 0.0912112588935042, 0.0912112588935042, 0.0912112588935042, 0.0912112588935042, 0.0912112588935042, 0.0912112588935042, 0.0912112588935042, 0.0592524315305016, 0.0592524315305016, 0.0592524315305016, 0.0592524315305016, 0.0592524315305016, 0.04120655054381056, 0.04120655054381056, 0.04120655054381056, 0.04120655054381056, 0.04120655054381056, 0.04120655054381056, 0.04120655054381056, 0.04120655054381056, 0.04120655054381056, 0.04120655054381056, 0.04120655054381056, 0.04120655054381056, 0.04120655054381056, 
