sr
0.87
0.9
0.81
0.8200000000000001
0.79
0.89
0.86
0.85
0.91
0.79
0.88
0.88
0.83
0.89
0.79
0.85
0.83
0.88
0.89
0.86
0.91
0.87
0.86
0.88
0.87
0.86
0.92
0.86
0.91
0.84
