mof
1584885.236807272
1510008.3438995802
1596707.9817994495
1516633.743198439
1507113.8883081141
1358373.7639372093
1624361.6255640313
1374945.6588002627
1322242.4212431754
1544960.2013113566
1323495.8531498476
1345179.6615926027
1543106.725302391
1533948.5929467692
2075088.7320948953
1684098.9042471072
1375777.1410589507
1686204.625452299
1225320.7727441716
1281336.6416535159
1381151.3233990385
1436846.9248269617
1263419.181609961
1362358.1412722338
2143067.6107335137
1400638.7014538106
1668289.4815700464
1560603.8391592128
1398842.5457624218
1479928.4641640398
