sr
0.85
0.86
0.84
0.86
0.84
0.78
0.81
0.85
0.85
0.85
0.78
0.75
0.81
0.8200000000000001
0.8200000000000001
0.84
0.86
0.8
0.8200000000000001
0.8200000000000001
0.78
0.83
0.8200000000000001
0.79
0.81
0.8
0.85
0.8
0.83
0.86
