mof
24959.13994893898
23564.883164632265
22512.64999720235
22003.14840615568
24557.021354288398
22350.133148357403
24320.134745510026
23440.964701631383
22136.832766791737
23436.669939321593
22611.32199826068
21583.85392654586
23765.330731511323
22780.710631739115
22380.678700087577
21656.291123593863
23586.580752649254
24298.440571850973
21473.903931392822
24245.470478182047
22756.789847716547
22770.498842469195
22722.40244368438
23251.710609505226
22656.304292058423
25161.9605728224
23522.941442901276
23309.41516288826
21658.314447903806
21712.366391408814
