mof
0.9530614264211941
1.011971285114583
0.9316081457922039
1.0621829597211698
1.0833132004416053
1.0342007271820928
1.1129484869337822
1.0696059867510996
1.0614122246154702
1.0120240956587792
1.1307039570362123
1.1617361497671432
1.07263460197418
1.1405661622827297
1.0395021189522147
0.9798573657021911
1.0352377948019649
1.0640591824138816
1.1792445260420192
1.0468207382213355
0.9634534062556235
1.0592824827381029
1.0577153929719172
1.0556017580663768
1.0706921573725738
1.0773458392984125
1.0557120788249552
1.0651091988284511
1.2064511401398144
1.0878010514392384
