mof
39530715.03159844
39033652.243116304
38408031.19386669
40232551.63856435
41134829.79738377
39521645.282429695
40365741.163063765
34922198.21616577
40461635.71826346
36480165.026590586
38510065.14863244
35090332.55930173
34514273.10976566
38566569.18061706
37470072.328459196
36542203.89311424
36551896.45526087
36026899.14382924
38151528.10957414
39115348.82981959
36718909.88461446
36842951.62989796
36283852.71264588
35842658.787301496
38012526.01194514
39715928.790846504
37731678.16152988
40664986.44339662
37821557.247859046
39152363.23492513
