sr
0.5700000000000001
0.63
0.6699999999999999
0.6
0.56
0.51
0.56
0.56
0.48
0.56
0.5900000000000001
0.61
0.56
0.62
0.61
0.55
0.54
0.5700000000000001
0.48
0.52
0.5700000000000001
0.55
0.65
0.6
0.6
0.61
0.55
0.56
0.54
0.56
