0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89
3.1621233576628947,2.744243113370489,4.201686512890832,4.213116186077342,3.6803303350538097,5.141002400509788,4.524384929393407,4.926545289137518,5.060881609548868,4.844251218535368,5.045156673356499,5.192946096154654,5.78198231483882,5.4033826196854875,6.005807247445849,5.708317808368375,5.746169293435084,5.636529772382592,5.5717669060146475,5.838685231562233,5.709188186081132,5.675337948656284,6.008861878749553,6.228781540680747,7.038408074580521,6.438625199477923,7.15664654190516,6.883071022711861,7.676207922546664,7.939698573325361,7.779871621908801,8.272449529528023,7.860568650287827,8.546499772809335,8.935872358059369,9.240516568463342,9.067097447857483,7.078271196709831,10.148608408461232,9.43878593869414,7.196279631241375,10.460993058848045,10.446873961100009,7.798980204873509,8.677068205604387,8.479372707560264,5.515282900790109,5.031316038079979,9.211018394820906,9.00914612815266,2.7488116519082353,6.288357029291627,2.9260182990411763,1.670922041723209,2.361737295172166,3.9508547314909244,0.8581016569402259,0.9738576205151492,1.0544044808756101,0.9147909856415081,1.351367910138138,1.0344626459698079,1.197005218407105,1.1520475311063498,1.151891001432576,1.2839305797884724,0.9823785125174339,1.2001225047772481,1.0156716535311665,1.0527838667308833,1.0347450564802767,0.9942262691951823,0.9011623989778998,1.1788160883929863,1.0928693337151676,1.0271100156314306,0.9289503579753107,1.0430763451042717,0.951243086165597,1.1479968953722226,1.0925671225704006,0.9789771493914587,1.0176261483235793,1.0493297260029968,1.2858285366448081,1.1381177039149664,1.0145958020938304,1.1682099170184974,1.2128042483625554,1.0769006918784532
2.5243685377110268,2.2579588983508305,3.511773936533149,4.160306647816263,3.3239310493423004,4.9842685426463955,4.255261014367677,4.180535209203867,4.849851803196635,4.602023975020498,4.75572795818466,5.095958505167066,4.9266007180467755,5.3785917838598465,5.566138898724318,5.910968519092119,5.439819291725795,5.297697442543879,5.638767651301303,5.918514567598547,5.933127531246711,6.0270052399701015,6.248772909898168,6.031398016677762,6.2448985942296416,5.64163589252891,6.848192405162789,6.848280502394128,7.257642287559153,7.421795913838575,7.891149852689928,8.657584103673003,9.251688366926954,9.484982102406105,9.49152668412971,9.849486028614228,9.60590387912039,6.832795852715143,9.896321779687854,10.528157606216224,7.541750216531881,10.056668370073643,9.636018845324257,6.713229120721181,8.2450399075845,7.130166474276323,4.482797233314471,4.476451357498963,7.389183345277771,7.178167131207737,1.5873516420738654,5.219358350476129,3.9306023769086558,1.8219459305797567,3.2347782641603295,2.8827715983580293,1.098275237667256,1.308964600020502,1.264638466453248,1.1565231717829612,1.2816213520282678,1.1970695505352673,1.2434051070443581,1.159827391965359,0.948093798448253,0.9541616245170835,0.9820910392783819,0.9526509186138311,1.2649321311994413,0.9564740109381628,1.1934771435036697,1.1872715949027441,1.0315874172566206,1.1076781500135857,0.9832916542598901,1.0242254412226293,1.0207320737407553,1.1434176053428555,0.9795699218339419,1.234947702008531,1.1212782714923817,1.1051680577953515,0.9844236582712073,0.8992187923820353,1.0768084384905816,1.177172400667101,1.1418977397664956,0.997417256504478,1.1260224488162593,1.1508003115665077
2.6338903376244276,2.4354100267331273,3.596597640992062,4.102245499997552,3.8999132525778735,5.194537587140762,4.692426840879906,4.814331118372697,5.134175765300468,5.202362031156182,4.934537291054123,6.011616800103339,5.6858079401725545,5.8486305331261095,6.125004876980302,5.67799028835757,6.036356308247323,6.008840619405839,6.217760877421159,6.015490061230662,6.472622102959959,6.168642589717635,6.5582088108762555,6.752886972635298,6.905371233986117,6.561113568438498,7.3623937832963255,7.826307232613715,8.044822668669845,8.692058301514447,8.206195080421429,8.285335229148147,8.395511640500342,9.069344900711666,9.278827746974784,9.724472226534527,10.493380543313378,7.2326947515677,10.685798527396878,11.239714407257857,7.861141547574216,10.644320029240559,11.014583227211624,8.149512107203192,10.054304689840341,9.634618881258811,6.974694373473006,6.665424924576095,8.547037241099666,8.243115541229647,2.329908131105588,6.379269792691762,3.6199920693047223,2.7084398548887596,3.2951767695901872,2.912104461851736,1.0210668840759902,0.9584766698326321,1.2126024260772503,1.0742930466227367,1.0712912719935896,1.0299316075872487,1.2250080482676524,1.0696108607937667,1.0176271525258362,0.9834666948617584,1.0197157333570785,1.0165994998457644,1.0854729960288951,0.9935105692934051,1.0372958280439408,1.139877601968129,1.2380417369899255,1.0986401854355037,1.2955763026065077,1.2541439666398029,1.1714047005439885,0.9287637415739516,1.028076174917541,1.0275381737394336,1.1526373638152136,1.0714029353970511,0.9137428200139301,0.9518400122776609,1.243803763131737,1.0501752392603834,1.0396574322145649,1.1202887668392247,1.0759247600316817,0.9468819520363047
2.5233539407938608,2.717218667522698,3.8237915554082935,4.208276070313649,4.0019892535713355,4.962743848568931,4.749973931607814,4.83370215487972,4.928159203368122,5.227743682039168,4.847781381668992,5.075092167627712,5.759324950949654,5.732343434934902,5.861337889349969,5.61836343812202,5.760984721423493,5.881764598823327,5.946957974388916,5.93553313187289,6.026732525843532,6.149669433651454,6.703504661043431,7.426222431083641,7.389140355529366,6.957404110633836,7.831347500719134,8.855758879408869,9.30019155176508,9.854271249468315,9.513476471005717,9.498101401862316,9.68246509035156,9.434277658864973,9.875681271992411,9.951641247503233,10.359206462208109,7.846853107108539,11.332968942285957,11.021090893272564,7.808732398964921,11.23929762194192,11.249629658842641,8.404565557474287,10.178694357920024,10.183925031326941,7.597683312955979,7.797590992481247,10.357760003979115,9.968240473909292,3.270051808838423,7.190346716021124,4.778507757077828,0.8317122118358288,0.837342444107196,4.058422969395722,0.9872578382185297,0.9241860558388532,0.9671378258854922,1.0278454256897926,1.2162519704916768,1.041031932878693,1.1149501934421011,1.1459216829174874,1.138279014408175,1.0015821333763668,1.1302448464058006,1.1190610441289297,0.9795967954398724,1.0713776732001246,1.1038163176474574,1.0819508422789512,1.0402775857566808,1.0749861117625759,1.2541378504771858,1.0652268358568546,0.9965005982120295,1.0060504741793077,1.188784654756813,1.0261720755147943,1.1034771104533798,1.0181580270268291,0.9941573720029268,0.9548796687445811,1.2740379779269124,1.041427877904199,1.1288891835256616,1.019007808396376,1.055968965508165,1.1266556215261734
1.9341195621260987,1.7174824904671502,3.39470690035181,3.4023396921779727,3.3141410111518668,4.515190811824493,4.343188963850629,4.2411411864942155,4.399449284392549,4.84748028018457,4.456975249498477,5.095474454880552,5.560854669181489,5.018434817076,5.631426900005896,5.607749916585249,5.619946416922647,5.52489884878086,5.437115807264707,5.4741412674944625,5.549695554017039,5.262817353454171,5.886020822312916,6.127066457201942,5.729089834732634,5.251478959913064,6.489410732904109,6.57356567960949,6.620216071507336,7.211306440762622,6.689694888902793,7.421071800361315,7.482581900227037,7.067072953068895,7.693757797424156,7.9878382295621115,7.802830195745199,4.437819139496698,8.114279570509206,8.054535465483548,3.964645099124914,6.945603795103797,7.092105045078399,3.8352905903046373,5.467527034018684,6.215723727945416,3.65929726552964,3.421697627707919,5.97959794438403,5.325687699129897,2.508897987815825,2.187290233590484,1.0277114172691841,4.617184216258731,4.828700080440574,2.6683529827220602,1.0535120002414136,1.0198852857781389,0.8850252921753491,1.1497638480295163,1.1613092790236015,0.943517132625345,1.0027223262881202,1.232199599425148,1.1712797804929718,1.156529990731545,1.2551283997328437,1.0294936371054877,1.282290325639184,1.2374053114549763,1.2034114053505902,1.1017549212762645,1.1735318271391908,1.2279973027517055,1.1316748432395671,1.189733138140791,1.146053785862601,1.1507751174394452,1.0190239210690775,1.0845102904652657,1.3187819706981507,1.2005853597585225,1.2058634289294037,1.1088576556170018,1.2075337987694401,1.1455534311032876,1.209442366858711,1.0884806398414175,1.0434596490186305,1.1277180557394135
2.419014234790017,2.27885204293623,3.672065454989701,4.2463189065815286,3.6170449299808722,5.090098104806974,4.264340526023044,4.669318679441296,4.809424636097608,5.319020858395313,4.9276630440120455,5.4058760441326825,5.7590876096761185,5.863940717388481,6.212180239217349,5.8754481965658485,5.900560189897131,5.669893940594837,5.808142469842686,5.865684733920184,5.70528785297951,5.863602218058264,6.324940186703484,6.3014500537803,6.60684604829234,5.911970050770157,6.827805257446187,6.837662099178616,7.024617241637952,7.191395467432653,7.070141393904834,7.462888040304658,7.913231733346138,7.698158629633695,8.84832340932519,9.330426763293914,9.636868663822485,5.102701264966773,8.35411888113119,9.056754445849016,5.026495946550166,9.812067513964271,8.964053925847754,5.971912311529985,7.280098904503057,7.399654943545208,4.4984413395753915,4.79898793128333,7.311117103661002,6.399351796062555,1.2521593206083157,3.8133710377394663,1.666301678774663,4.71786359587905,4.5791810731531895,2.357879023181612,1.4491426443776785,1.4935387398011668,1.279263183570037,1.4389659353014848,1.551861686677593,1.7208263692179389,1.4467232786679498,1.0408077955838724,1.1240077123938619,1.3329789493902533,1.0599254612186122,1.1818643179499666,1.0807157975532151,1.0778274586503291,1.2579089412638667,1.2293885547987797,1.2813639232609249,1.1024620780505998,1.0659703840026744,1.192317236896528,0.9989708145771422,1.0504850104405679,1.0729228699155513,1.1879854692125396,1.083273366753876,1.0340560476540235,1.1586673638324745,1.0072740937872782,1.1691623437687682,1.1263371793655164,1.0376153039708567,1.015183649194981,1.2240249035672417,1.0549088376184368
2.1989370799030388,2.510011043162389,3.7677626218064737,4.036417499476111,3.9733104022532504,4.9743500975909365,4.718214590597779,4.927648537633435,5.417818456960828,5.231838789036195,4.681185133347632,5.6954849867858774,5.489520884614684,5.684998571431495,6.285734052210894,6.008073180282064,5.963151744681064,5.522104784471819,6.233217187318037,6.393462550578353,5.860059755392882,6.033289771290455,6.143720852305852,6.466046215276471,6.646030367177033,6.301716740063285,6.860941940651284,7.222355348925702,7.193824351767844,7.945499728498476,7.655964369871449,7.738990728994378,7.630802024144528,7.840184250953269,8.193501532124122,8.613880104412415,8.445775737716462,5.095362788538226,8.49001561826145,8.51938652333643,5.358154680054003,8.018230461577655,8.673116422997126,5.60117857870091,7.233283116807828,7.372980830508742,5.246775457716219,5.691931551006178,7.0662853069468445,6.9602104042968636,1.5770652535185412,4.783780967549799,2.5809633274956743,2.734312634403763,2.3857953906101472,4.03330909695032,1.2562235273740436,1.2356091094007546,1.1805636897820493,1.3413964395706433,1.4933999155449704,1.359455393348943,1.059534061147445,1.037785331263712,0.9860236317139078,0.9121252462711005,1.0170573096945918,0.9357928840799907,1.2701751824448326,1.0825343041057316,1.0684352089609206,1.0152234506672253,1.1107961122241137,1.1291856075145843,0.9324587409076889,1.1320082843230315,0.9515868469882124,1.037746876918999,1.1436948717504272,1.1372566100441208,1.1352216414423597,1.0343997823857431,1.0891212167328128,1.0930317525870479,1.1350492518954525,1.2378194841412071,1.0499037962934643,1.1596144432609143,1.0977793405402565,1.1211217108243032
2.538980848477328,2.2785513725997,3.652501566622014,4.264524970914292,3.94055838967369,4.968230995576373,4.697209874408438,4.666767723019713,5.048992139283244,5.395209396752585,4.78401211483938,5.323098940052184,5.29596531183418,5.271397314598051,6.146563696621001,5.830083522181958,5.816399770571244,5.779398174749214,5.7383003278378695,6.165980893565963,5.999591735712208,6.098257809026236,6.5016583947309705,6.829565633087267,6.679092910788419,6.575202960530645,6.757358969282272,7.02261844777638,7.77513446657125,8.293807014015025,8.594573753596583,8.851193043626218,8.832347373899097,9.049819285236827,9.29883895732578,9.409215238889354,9.633558353672674,6.674758558241721,9.902709948341704,9.873278740696891,7.91270928486292,11.044828857599745,11.057521506804987,8.050629988849808,9.272791478445782,9.098154474893002,7.012656164694398,6.7242961046675305,8.265024401247091,7.395252184352182,2.1800895925248462,5.7294734349989715,4.065591771806829,2.4599250349056327,3.8154426846696032,2.351731647437372,1.121719500539287,1.257096712610326,1.3357049674772703,1.2557504763343823,1.3283485987366896,1.2751588375971223,1.2774046295034707,1.2488257650793873,1.0704416680971318,1.058811944284478,1.143711484031207,1.211477327984964,1.2016473912125532,1.1457151520004498,0.9816659384800662,1.1662438661755992,1.0674125855673127,1.1511021006266648,1.211376958200625,1.1248286966252852,1.1663801205144855,1.0182649910634312,1.0462383928150016,1.1442459333093955,1.2228229734830682,1.1258970339109127,1.0332033331976989,1.022831589076039,1.1509655893395792,1.3176088197615978,1.2003653402066432,0.914188344686954,1.0825319832822604,1.1181060124534892
2.8566134679393578,2.821674520502086,4.210653646778756,4.45850056280569,4.060587972135128,5.166038748256976,4.720462229743027,4.8807381252949735,5.559359879341483,5.518294121725751,5.389337752931811,5.765768203905762,5.697803428991665,5.790831891751156,6.29029636177055,6.2768735878218544,6.080522648438926,6.457282954913811,6.202935097058696,7.173979733470453,6.639624289667739,6.544049652531147,7.105641883638022,7.17321123997353,7.286563398955437,6.542243667994221,7.004159801992576,7.186262363745176,7.039573353129086,7.421238868000452,7.147055180616172,7.0375326021627655,7.140370410297476,7.194438108322185,7.5146462695886465,8.065707407723833,8.14057730594749,5.851773755338775,9.05910563174377,9.435656317172132,5.43288396258878,8.142988151791952,8.741293284832162,5.840594768597218,6.932894698057692,7.241007188120154,5.012596841669088,5.404081163505761,8.221916877038472,7.7225845550208065,1.5643221397747442,3.9475699050175437,1.8018951040348474,2.9179613602434884,2.472674094113239,3.8742140020169895,1.2120357971789841,1.3548310977715892,1.44743736817287,1.4253970802126636,1.3043687877877501,1.436999927369995,1.114380199521712,1.1863862005000578,1.1643493722395613,1.1011727315114117,1.0176850199696499,1.1030862755097604,0.8840606784245275,0.9113496934923666,0.970128621627676,1.0680898126678031,1.0782404592088308,0.9899644572794143,1.015637054998437,1.190486718492301,0.9857691559277552,1.1670862526927726,0.991142996797436,1.0720499432686077,1.1887833881849017,1.057973611140981,1.1392499947665058,1.1840548514418776,1.016136381731738,1.1676451992968755,0.9283469336030857,1.1246437465326455,0.9187450699675676,1.1650625907800567
3.06600151230174,2.9648537988795653,4.133641502637109,4.643230839141221,4.409162362975468,5.573487248650774,5.18369107909864,4.937772472270624,5.144598631593638,5.096089021986939,5.100494833360451,5.4611886419264435,5.414596370393528,5.354810521027269,6.226194560934758,5.993621618506339,5.787421168709611,5.962190650074915,6.121881716877529,6.614779539186453,6.085930469649429,5.887952306399543,6.660958075419998,6.501373852821953,6.8008592013293665,6.453055069316357,7.248692726980058,7.27207741576477,7.511911924823053,7.762746299566969,7.546046300013182,8.08936867025991,7.362814150423573,7.332738881764558,7.648493038334404,7.713559791828845,8.448416995661619,5.545037606083029,7.841862546905919,9.229299053368408,5.450618190954235,8.843590283595262,8.932300141053005,7.150173854763739,8.3130929222434,7.697406226617663,4.660300205793643,4.80347633582814,8.273624155405887,7.755916500920413,1.4243753496562421,5.042473415809888,2.9056860741648927,2.237892901592614,1.2617191614342365,4.022215627878841,1.0705535996004083,1.0715226800510582,1.2500104351869747,1.0690972736234,1.1693384853879298,1.2401669007660805,1.256830532757945,1.2644290606579014,1.0731308754840225,1.0899677427475156,1.1585152009820703,1.1657403542079763,1.136795579626102,0.8322477781077948,1.2312960426159487,1.2081855280183846,1.1418275544417653,1.1892137540695151,0.9697352446663059,1.2270396910774946,0.9506326797474287,1.3060717408815907,1.07301480444677,1.1360902712593426,1.0434142779213067,1.031402645555051,1.076422372924901,1.2598434246472314,1.1194880566981324,1.1654600738097851,1.1092545285884714,1.05624783581316,1.3377433106615702,1.205848991649781
