sr
0.74
0.74
0.72
0.74
0.74
0.74
0.74
0.77
0.74
0.6799999999999999
0.75
0.71
0.78
0.74
0.72
0.71
0.78
0.75
0.74
0.75
0.74
0.77
0.7
0.71
0.73
0.74
0.75
0.73
0.74
0.77
