sr
0.69
0.6799999999999999
0.74
0.64
0.75
0.76
0.63
0.72
0.6599999999999999
0.77
0.7
0.75
0.72
0.63
0.71
0.78
0.79
0.72
0.5900000000000001
0.73
0.69
0.65
0.72
0.78
0.75
0.72
0.74
0.74
0.71
0.73
