sr
0.020000000000000018
0.14
0.14
0.050000000000000044
0.030000000000000027
0.06000000000000005
0.030000000000000027
0.030000000000000027
0.050000000000000044
0.050000000000000044
0.050000000000000044
0.12
0.06999999999999995
0.12
0.06999999999999995
0.050000000000000044
0.050000000000000044
0.06000000000000005
0.040000000000000036
0.040000000000000036
0.06999999999999995
0.050000000000000044
0.050000000000000044
0.030000000000000027
0.020000000000000018
0.06000000000000005
0.030000000000000027
0.14
0.06000000000000005
0.020000000000000018
