0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86
1.9825422027670137,2.656470304736633,1.8054379631038302,2.559741778737169,3.5495531186606484,2.2664059464924113,1.5184552454634002,1.9118530625585979,1.9115743282976747,1.6568487069968891,2.3061723239927296,2.5348227775868972,2.5086692810309685,2.373572456547889,1.6763479844579436,1.6138628981707384,1.6161358461084856,1.5757337694276667,1.6153679754938512,1.5556647847129599,1.6161806293447811,1.6048020256286126,1.6065466915630011,1.6213814058995344,1.5248226538608276,1.561953143548592,3.1235148477745747,3.6817536471605132,2.41319304271824,1.8300038664824068,1.8093309026024738,2.7034301544458494,1.5886673219910672,1.6266407847858115,2.2400185100246723,3.5040935638065855,2.296999502123241,1.7743666999897036,2.0511218006542715,1.7087311599260038,1.5581213230783475,1.6028792279271191,1.5633971139064085,1.6218518632704177,1.6219526898108658,1.649211298385969,1.6576512242910906,1.5931080552839312,1.5725951172136603,1.6010838627770272,1.5919893803148524,3.200646013362993,2.620294354800047,2.5315339633179215,4.0650404560271145,1.715436864527281,1.8295266659054974,1.9227093682006131,1.503616115732484,2.332558197943533,2.152051524543059,2.3241745349569456,2.8756228697439115,2.0375203725712048,1.5297404639876602,1.5307930090855069,1.5447776589468578,1.609280079653156,1.5391939186401662,1.60589566165707,1.7185785191159195,1.5194966978063227,1.6327697703116795,1.5234132266440725,1.5665771771110069,2.296362676830239,3.5545770313498117,2.3856432000874284,2.0330067152803943,1.8128871853631296,1.9251968506788155,1.6595095399626705,1.7196226032273958,1.6426991248403096,1.5446587376017875,1.8638116901329673,3.1296896015954685
2.062378370832919,2.754552962185148,1.806569281324902,2.283040204019045,3.4186015862632444,2.0027721181943057,1.9610303069865467,2.396874613809613,2.0024596345948935,1.7355363505282895,2.0529275158572426,2.804728576570242,2.265858866752629,2.434877781345618,1.7656154463208735,1.6149667683965045,1.6690810795069027,1.6403257471036283,1.6115532947659503,1.6182249036566376,1.4966525779820405,1.602741273452605,1.5941574792127349,1.6212970417075236,1.5781624151512015,1.6361971957190165,2.928565862233758,3.858628951126833,2.1795193898915923,1.6763002105098868,1.7789038948777105,1.689929036841231,1.5855519247500531,1.690188869730438,2.1920058535399605,2.9528284851982374,1.9552677335764135,1.6747031171803184,1.8679846910830922,1.8107343993893956,1.4898077556233171,1.6142673273812123,1.5994283007323316,1.6606474182654043,1.731796506101531,1.5169959401887263,1.619806764567872,1.5141859911189004,1.6797073729082073,1.6949619575231996,1.7402312834595293,3.27029700563236,2.571204657556875,2.284834611679205,3.13819711277841,1.7376219569854903,1.9990803712488134,2.027969918386029,1.7662711284117845,2.565881730526216,1.8190748559061949,2.3048120982469404,2.9804886373672894,2.0265635864290106,1.5984777811022068,1.5683039879035565,1.7086439464989147,1.6035494493260587,1.6560926959960713,1.9454001849079496,1.796910475060335,1.6987093942970652,1.6458730021334902,1.716524909669684,1.585410997804459,2.3405377756396293,3.817799433922788,2.3306857118869626,2.1712199735297344,2.027364052779689,1.7685157410698829,4.030505038906466,1.7034873490295428,1.5182652585131804,1.7400782752044777,1.860073445243304,3.111662249972159
2.0989455467558296,2.7267346727809345,1.7540582236443842,2.6054911012342816,3.412494870812261,2.3929971097343197,1.6932650874551196,1.847589632272257,1.8128087477549903,1.7683417147590152,2.1973425953585273,2.800610887838292,2.512169792726462,2.3812357640826654,1.751746687506246,1.4713151924849588,1.6279389445773174,1.6307413691642758,1.5538390016081933,1.5958846698970455,1.6088534272083954,1.5019976864781954,1.6737103351617453,1.620619412964978,1.5614156739896814,1.6334479137193565,3.0428520658553495,3.743398718941255,2.242523192998075,1.709237422150202,1.703609720345332,1.7480304607459431,1.547036017535735,1.4835223462340192,2.2213243968934067,3.2341020068551862,2.1647940598819,1.7966674232509188,1.798827918439367,1.6029274773348832,1.5428422473535135,1.6601471103456853,1.5197901913881549,1.614981028419825,1.6340703407060524,1.6128174479025748,1.6449168046719602,1.5868346482598086,1.6017654931052043,1.5760446614044799,1.8037597003220145,3.016753979821628,2.3968225292885803,2.5771516868147715,2.8813194401391344,1.8134972250469008,1.8557665679593076,1.877036414433194,1.7077617289381142,2.3422017891239895,2.1971003619161698,2.573175949950355,2.679296520732857,2.0063067054138637,1.5619778652902059,1.60236929450035,1.6070478288662209,1.5834301127319674,1.4965751924680242,1.6458489806424546,1.6458689844071128,1.5957285877360623,1.604468667374696,1.6055816319600467,1.500391576963537,2.094983634116795,3.531891526677316,2.622127684708351,1.9758153677990424,1.8847624910455625,1.7789857191621206,1.6540682629572312,1.618879629646869,1.5865431177587102,1.748560678273756,2.1965748544838037,3.27219556346535
2.119359445743828,2.7247762459152356,1.7425005169432466,2.3542686469106955,3.2210041333333996,1.7053388033798125,2.2203167156598655,2.9120773135117783,2.5457664897385524,1.9277034586734332,2.3955817630038148,2.872393691254868,2.3317972482329017,2.286529777590588,1.7379768695634952,1.5840181736854069,1.551290836593931,1.5665402854812829,1.5461655416170328,1.6531997080516798,1.6499361806542499,1.537241762005268,1.5882632392678464,1.512305976552733,1.6155721806732473,1.5824858290281347,3.028229965159352,3.4643219767825366,2.191412331479006,1.5992877001132981,1.736354440562441,1.5168257542975376,1.5305492838013524,1.5432287499380837,2.3815518011126793,3.29069650615999,1.9458953626826094,1.6024556949452837,1.8573558483921815,1.6416101399753746,1.6020833349181167,1.5513034992834338,1.5865544542681422,1.5367290210047309,1.6230696214867488,1.5773214371420097,1.5981812265646298,1.5671752666336078,1.6141534250536278,1.6910849748559087,1.8896529359507888,3.3806224713706365,2.3239091709713033,2.33984071598825,2.9913479928568534,1.7115746641179044,1.902056965139094,1.849490995025329,1.7338361301718106,2.0024258843569904,1.8122550828704171,2.2777878639868603,2.7657513760154955,1.8919311788018986,1.6361223239730556,1.5589386639780891,1.561228805072505,1.7051716620343267,1.5909147843443745,1.6007286443815893,1.5405107461231902,1.6001561386334344,1.471257051259433,1.614834084796371,1.600333337382302,2.165618194549202,3.890298083301693,2.861302198265472,2.404613012883802,1.852700948248549,1.8375051453093607,1.572717866153263,1.694136409105844,1.7459931918881302,2.2252750838258146,2.1457234689411093,3.189096837840175
2.1051756178446976,2.777969993069605,2.025230589813836,2.3324395272589227,3.6511625408896946,2.330450305905297,1.5300888866986873,1.6351734681393584,1.7439518419609297,1.7501725363554588,2.18306006009806,2.6483942642700535,2.239715339833871,2.2587947426499504,1.6648845569645203,1.555045043483436,1.5522814466087722,1.5098204187346937,1.5604402599642846,1.5645074767261398,1.5695237906787496,1.5291591225330308,1.6787651282661464,1.5674763690348226,1.4609705270535382,1.647769287795807,3.0293806729026445,3.661132189558355,2.3250263187103704,1.6645990038609384,1.7948915056169341,1.7214020037942468,1.5911421198669644,1.8075104204423105,1.6981744657229147,3.0828215431503647,2.062256988071835,1.741107720394473,1.7969368143152853,1.7610912265143022,1.5847308122818577,1.5553631510362749,1.6931742433998473,1.5401654098692428,1.5917139506923523,1.4895284064376693,1.6910897805324676,1.6386809407090515,1.5689234553783833,1.5702432957536447,1.7550152499982423,3.005449196315867,2.6574839516897506,2.459423718924896,3.7076242836679283,1.7821543404292808,1.8461933988238308,2.1442548272051214,1.8333245047322548,1.789646055680165,1.6622711341718226,2.239132626271523,2.768209079464422,1.8727626535281865,1.6656842643334127,1.559772292102922,1.5770221057494183,1.6426948699151844,1.5584060297993765,1.7961519929670267,1.4918112681370608,1.7226522962641007,1.6496567830631617,1.4903084455801263,1.5759201508379,2.2234882791055672,3.5433750633009664,2.350047154698033,2.3066128743640797,4.574118954281633,1.8362249492057892,1.6536996282602883,1.623499248328054,1.8266166268011386,1.7047909277831361,1.6234608882404167,3.0710903797131595
