sr
0.88
0.78
0.84
0.84
0.9299999999999999
0.9299999999999999
0.84
0.9299999999999999
0.94
0.9299999999999999
0.89
0.97
0.87
0.9299999999999999
0.85
0.86
0.81
0.97
0.43999999999999995
0.85
0.9
0.86
0.9
0.7
0.78
0.9299999999999999
0.86
0.89
0.83
0.79
