sr
0.98
0.95
0.73
0.88
0.8200000000000001
0.81
0.95
0.83
0.84
0.78
0.81
0.73
0.71
0.75
0.73
0.8
0.74
0.76
0.89
0.74
0.75
0.77
0.86
0.8200000000000001
0.9299999999999999
0.91
0.8200000000000001
0.79
0.97
0.8200000000000001
