sr
0.51
0.53
0.51
0.52
0.5900000000000001
0.52
0.53
0.56
0.51
0.5800000000000001
0.5900000000000001
0.47
0.64
0.53
0.49
0.5800000000000001
0.54
0.55
0.56
0.43999999999999995
0.51
0.54
0.49
0.55
0.5
0.5900000000000001
0.52
0.52
0.5900000000000001
0.51
