0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91
4.074790788628283,2.5384886654234085,1.7260291826901397,1.7590510434570945,1.7850225594331042,1.9233793805675223,1.6975199174098374,1.801090756091779,1.8657767782805619,1.8332806046767907,1.6980357098850163,1.815760711450437,1.8070380072359526,1.6030856942239629,2.108008051747822,1.7054791731674264,1.624616043243299,1.871048554165757,1.715729688275333,1.516191632344827,1.8702884233105443,1.9053492190714219,1.592870440762038,1.9816829379261771,1.7975297366143106,1.6739926016917017,1.646803855167344,2.0730406144658016,1.5254703947794808,1.5713115951885026,1.634350548251976,1.6325027833246326,1.8374633535241696,1.5463660100808319,1.6787045993737635,1.6361674077583963,1.8290091270212996,1.7902215254008862,1.4915185977712584,1.712612752581176,1.6778302213491347,1.615235523542803,1.8282043407700836,0.9728629943347272,0.8800830938884859,0.6713471903048074,0.938128260381947,0.8475896319720696,1.4999211910577657,1.160785478511892,1.216300611927718,1.1776985465063643,1.245007313179941,0.9894973525753588,1.0953125490439006,1.075718148626504,1.2005271857759967,1.191973775175957,1.0233603124151258,1.1214350697805033,0.9555580944254188,1.1878085339885325,1.1836063591082082,1.1345876141406126,0.8629106873228659,1.2110203032313456,1.0390935257665308,1.1284667276931586,1.2874138247150724,1.219722318839169,1.0504725615096404,1.2502675670022505,1.0938854599378278,1.0251350177062735,0.992620158009221,1.0822863228807587,1.0748544632505415,0.9476740335194886,0.9870417191653788,1.1796432724373176,1.4373430573927541,1.097359807868452,1.0391128579642384,1.1523480528368601,1.0082769254333663,1.0069774508459768,1.0631866107488983,1.1756127366445537,1.0136004814588118,1.1812804595051665,1.2524466998445525,0.9816966507624607
4.227765969848567,2.1372740762137967,1.6901377608501453,1.6931521112996315,1.883952867466647,1.9884030602641758,1.8673727687978916,1.7047714077518146,1.679543498735798,1.815034626722353,1.793189416223613,1.7194147140380274,1.6846370533369803,1.6370188429319519,1.7534794822318325,1.976564971116556,1.7558498589373739,1.798356939572306,1.679207160876316,1.5911777069060953,1.8265224911871405,1.962144744709651,1.8594676341751002,1.9341150941556513,1.9065221990621104,1.6810826600834003,1.653878398570242,1.6788285820737137,1.7604556010996903,1.930351492909964,1.7171852579387714,1.783248883948186,2.0041509833994033,1.779890558627626,1.6006159381436145,1.7525437738611054,1.7887573026376735,1.6629897856858893,1.7129730281707916,1.8665243410918595,1.4873452124545754,1.6665083128399478,1.6939076304183305,1.07364519379047,0.7650656343535785,0.8067073832796008,0.6872524422273605,0.7589470609679773,1.1549508369067711,1.2160139549042557,1.188818344528058,1.2381440888458128,1.12624521833025,1.079647873453486,0.9473094882335377,1.2609150425510798,0.968552673142168,1.1874296272299647,1.1026469748252066,1.0807868075820182,1.1500359441918822,1.2283062726928404,1.0154641914722677,1.2354445758592403,1.1650693344694465,1.2513365558951686,1.1698515488507093,1.1781555977091107,0.9699583820894838,1.0394029301281322,1.0709800738946729,1.2061886599252887,1.2280754794109916,1.1962075992737609,1.0566065209918045,1.0986019704146786,1.2759072919187906,1.0842638591004683,1.048372290807745,1.1925231397300966,1.0054108030540563,1.2395232341388096,1.0576203645191762,1.2306438504432584,0.9212159573934383,1.3217100227862475,0.8924532815040019,1.2995045908044824,1.1548354397095053,1.2824083334095226,1.0687704631098542,1.1797981128963768
3.9609906461909623,1.989271362524389,1.754301134876835,1.8600696787828441,1.762339447220837,1.7440641818158698,1.7866670875951993,1.6367278308345619,1.7624349646834288,1.7624596821776761,1.7757675246048514,1.7209323845495275,1.8482725320976796,1.7545107357452236,1.9395119162495658,2.0181096777043117,1.8470108412770319,1.5166060754270554,1.6861010923097668,1.9291847389116665,1.8101066268147985,1.6378690692378284,1.874837306225776,1.752136929393556,1.817463532818832,1.7948707792371776,1.7361560135664504,1.719883795802991,1.6426511656526115,1.603249514252564,1.779591555395056,1.778184480637916,1.7756154647869735,1.7817554202072314,1.9394174820605432,1.4899143370971075,1.8814496297675165,1.6892276152394274,1.6455768171610836,1.6914349086995948,1.83229535910574,1.3120982576932183,1.3097392899204878,1.1601767051401985,0.7796358624831893,1.2006522773010142,0.913925801814928,0.8428308315269538,0.8848960099269375,0.8164198677697033,1.0516049238039251,1.1332169371106453,1.0726682312801776,1.1253498325915208,1.190989254645914,1.159638168649067,1.258888621540956,1.141652971994492,1.0517763551562853,1.0600853785772295,1.132125280097236,1.204810053280321,1.1669127199446363,1.2216872074410592,1.148711184783309,0.9980948868120039,1.1764875862325104,1.201185692937181,1.0821278270160175,0.8288426298761703,1.1553718331598486,1.008362946137775,0.9869508248649427,1.148236580934203,1.29162236620894,1.1705114434617274,1.0977873681690868,1.2291980034948617,1.1364075547110966,1.1407960833617234,1.1536937258157176,1.2844744331577633,1.1585176845427103,0.9127240642844413,1.106272157413943,1.1447611427428743,1.1400020339143266,1.071249547427936,1.0879299739872466,1.2104706995016585,1.041646815845222,1.0472405435223342
4.179592166378917,2.2382316767612207,2.115034018101419,1.8937257244811805,1.6723116777174993,1.5803442085944959,1.80286527677125,1.6846541483107809,1.7187270184147578,1.9039909259949315,1.7900234248230928,1.8475845694947397,1.7445857337450843,1.9597096898980226,1.8333630096801512,1.813622321118572,1.8752270816130776,1.7485542743147768,1.6882951034729838,1.5854682333168986,1.9112955739688628,1.6694573038250764,1.9577038616195435,1.8110484663496527,1.7674911580128205,1.8275958942319317,1.6042891782505226,1.9026809297175629,2.3153430187406627,1.7440967297596248,1.8993907676594217,1.893982688874398,1.5816903500408195,1.6656985036199972,1.8137340892562894,2.027404432910553,1.9998813234595552,1.7677292925882047,1.5377642907568896,1.8699183135890791,1.5733211479589013,2.0141959841737482,1.684948028836411,1.0367684693442323,0.731586958921386,0.896586008109462,0.6518320922985565,0.7786978627631133,0.6431010745107121,0.7979325918761089,1.0551313135347795,1.0300079343543282,1.0461862899946968,1.0416903864517595,1.120982516726705,0.948677691466829,0.9701239391828311,1.0708091136903262,0.9955112883592107,1.2697673509558218,0.9634407594253345,1.2733310133696438,1.1647212298129874,1.0385970282118906,1.1684125985887752,1.0417637242924789,0.9742085152564609,0.9075028686521228,1.2119083189570325,1.0791478642095154,1.1893218368771368,1.185068635499558,1.1964031581992671,1.1685935372826772,1.2055632530660128,0.839357192557246,1.0889576676078478,1.0463904112562632,1.000633738226399,1.0648928738445802,1.2760014794583547,1.072139953853412,1.0493387045248428,1.1907954137944936,1.170645621802983,0.9678358780677753,1.0506477768976246,1.1359993499858472,1.0371797888616558,1.08036398148052,1.110289996307987,1.1187078448627823
3.9403998749427736,1.8786219123611723,1.7566221436877283,1.8965180482521469,1.6300233519608682,1.6863310689574218,1.5801672256464154,1.6587046387321356,1.8122923954812376,1.684788513106901,1.810929275533784,1.8878167273628363,1.7545373864078568,1.629407667873534,1.5931107100381656,1.8366039133921326,1.8321355036536058,1.678689787645964,1.6733422947714338,1.7072309965418428,1.6625212864492183,1.5565008479775477,1.7611453431586785,1.6977051583311746,1.7435582222673986,1.8630857104068521,1.638494639285516,1.7614835495219807,2.018372285630583,1.9160052177699665,1.7937656062211016,1.7206599095882573,1.746435565818963,1.908358147899815,1.7545848958786074,1.9774625495441185,1.9406227524219908,1.873245695069529,1.72371450478666,1.5868366866790453,1.7730186262460415,1.312975909169135,1.4221694113938614,1.0699873504099306,0.802575840143095,1.1169734237616746,0.8588888884498553,0.8102698123029312,0.9113746007494069,0.9030860016253476,1.1592801453627366,1.0484115766319115,1.0302265142663627,0.924491554731398,1.1215413872915927,1.0845418820484578,1.090018000839528,1.0577360485374228,1.1355827909318155,0.9780455031996628,1.0145649804017636,1.16118838319062,1.1497972018457119,1.0749154392874334,0.9551499256309696,1.2086580704351217,1.1416161391371809,1.0757089938629902,1.1956983192273458,1.051326110663655,1.2031887547931694,1.1446904494948733,1.1860022714286516,0.8747092258028767,1.1807548539500456,1.093184973099944,1.1874350172331134,1.1472971331234485,1.0827715204498018,1.1596931400962731,1.1194968323137717,1.106044380060491,1.0565376029870641,1.172370923236237,1.0148032662675819,1.0873304012327152,1.1332247401650823,0.9760143733068808,0.9963323080945633,1.1650667692970063,0.9557822646008166,0.9291940925111112
4.695494006129397,5.035926732682239,5.119097976131454,4.954705993930996,5.0078248267294825,4.936375683501869,4.755252423003065,4.738305218738187,4.926110116689091,4.831887278239077,2.1414054052521143,2.179985525173935,1.6126330253486232,1.704505683439428,2.003108092635505,1.8758117928707552,1.8461378705695166,1.9405679440414716,1.7450753929024687,1.7576589030427556,1.757127754256289,2.0515837374831123,1.8586476175206172,1.81087479872998,1.818352465277675,1.9242769201102765,1.6274172315776718,1.6709525409365262,1.8631464519750833,1.6403878663234126,1.9608459680284493,1.8537537570557658,1.7514548828949374,1.8971686805691181,1.788004177810101,1.8815703831040722,1.7826829506711575,1.9524000681084217,1.9520183620935256,1.972454526168096,2.076813817552558,2.005563199677353,1.8760033005468515,1.1622527416474941,0.9674534084196109,0.6508776498502109,1.0052872784882745,0.777037014411403,1.1175311100313763,1.206262874233566,1.184658515635154,1.2086782497907687,1.1184520111913494,1.1447079749501599,1.0316440167195404,1.0161278543661372,1.0497418088859443,1.0049897286475549,1.1217282026137745,0.9862983837385458,1.2421215652046627,1.2424801225607502,1.1317939346987427,1.168069489287437,0.9546439926495977,1.0034899814399083,1.1990457087201827,0.9920912371917224,1.0921829625043447,1.234919460519762,0.9951263433874166,1.095466463086822,1.0508203196424304,1.0215931608346405,1.2064661335610989,0.8605367230718016,1.0010006309764712,1.0626109615287025,1.0936974563007358,1.0309535210214384,0.9353758114456147,1.2092063181716417,1.2121613805025822,1.114802713036621,1.1300296268671264,1.1164852726564538,0.9484261808078145,1.200076918293168,1.1682315036248172,1.2219893369032075,1.1721318702438952,0.9722898790020729
4.312940581058304,1.9991651410372044,1.7707118554925223,1.7592936905061312,1.6618538576196906,1.730726435875023,1.7017226708338262,1.5990331064185346,1.6892201012756256,1.6070871880761735,1.6940189805489503,1.8515102801925405,1.6988892252475496,1.632201086166637,1.6664413587540015,1.650817604248954,1.6645157201881835,2.0794118886764186,1.8180128366941581,1.5720626430643871,1.8158238070149455,1.724062092251841,1.917586812255527,2.109412743479657,1.7383997910087146,1.7506812669457823,1.656046866317112,1.9264855020513352,1.9272449686391202,1.8288841722624873,2.0914346706310414,1.7157614106204242,1.9894659923167286,2.0865366527437175,1.9239412970961236,1.6040419891193283,1.7098182485154325,1.6492219455750998,1.5694211112215697,1.572296101746572,2.197001888947116,1.2272877153861348,1.352518338101067,1.138908597269084,0.709637609044799,1.0470614653732704,0.8946542638638048,0.8874929634283317,0.6802981684804338,0.7708283555823906,0.9939263504484387,1.0736789657489068,0.9835269797177851,1.1710227912666389,1.0588139756337498,1.1674896376954105,1.1707177018923323,1.0474086449916344,1.1666957685953914,1.2096408075771645,1.1958877446131382,1.16622944638695,1.1264881575908674,1.190897005627155,1.1324943407077317,1.1033336074797322,1.1543229431489135,1.123642070922048,1.1630011073278694,1.1901654888070612,0.9636960976830916,1.1219987966787877,1.164293317921115,1.1819989254818983,1.2891135968005327,1.0945885683725785,1.1634766385744735,1.2361255865840322,1.1456583831778708,1.1378109228824096,1.1274667930931177,1.0143037888908057,1.1144048858560254,1.219423410889979,1.0588059655857027,1.0178135814950988,1.2729355509982765,1.0828754866609975,1.1759105736371185,1.0916898684449203,1.20776662264043,1.2972969997333135
4.411263141587629,2.383752072435296,1.7431381349474266,1.8310124476302239,1.6656832411425875,1.8343460389558945,1.9232180308266444,1.7722487126665702,1.8186644812379387,2.140421617047982,1.7697668893844156,1.93283325667568,1.7840058173083877,1.6911436586071886,1.5511334646254722,1.8103182138563412,1.8879751212300018,1.9607305802857216,1.9759776521481378,1.8345914760352358,1.9566879368440475,1.7285301480412383,1.8937609245117635,1.8114702723666583,1.874443344402237,1.7479973116447514,1.5184648109415548,1.8664101618025126,1.766918027110094,1.8774406072169487,1.8234685957981558,1.8467380338933113,2.002060125875769,1.880413187367744,1.719091064943519,1.82643051895832,1.6688254055767826,1.6551305300033203,1.9151542308386962,2.0946861963703394,1.4204947944757198,1.549891552355003,1.4439023601236916,0.8828741896996773,0.8467126767847093,1.0525941318736134,0.6559652193053411,0.5698372625614985,1.048396650512742,1.3137663171975316,1.1532915434519715,1.0901435110665914,1.0884751303901676,1.2638958608732496,1.1188716082180938,1.0309742235946617,1.079560024485379,0.9844219360805647,1.2198845358714567,1.0545053658922399,1.073840078890887,1.0740785690674985,1.175547938904639,1.1791866325537115,1.1942948600441454,1.1254925906304096,1.1849890575881348,1.142784219789095,1.1930538620470326,1.0946211508872923,1.2488194288463943,1.158769954436998,1.0577510336552625,1.0064353665675332,1.1538482471650282,0.9318119507591777,1.1253233420918958,1.1351638462678493,1.0336926900632668,0.972689013037265,0.9735296414772957,1.0859902553186143,1.1546543978632116,1.076973310689345,1.0581758271678239,1.2502918057107681,0.996247195175835,1.1099790876846434,1.218224635937876,1.287758306802535,1.2514492663050658,1.170080080202174
4.489679431151731,1.5541446311909166,1.5430784428373137,1.4528770771982835,1.7940117466938377,1.8479975179731527,1.8980212023592848,1.7474027787945559,1.6580606562641107,1.9487936693098835,1.840275178344145,1.6306244218430124,1.6800126886456663,1.5973672265438807,1.7515502287887275,1.8386881684660796,2.0340044647801445,2.136020053316973,1.6166651460563999,1.5897325470411623,1.8413725674603996,1.7774839638067483,1.7563038827567672,1.8875816097008222,1.838784854870223,1.744551470392245,1.7410120095013903,1.898056982848156,1.8349738496270476,1.7346045717569316,1.6734485153773468,1.7390808837151164,1.8996579096121275,1.6891135746987533,1.4156770872619757,2.0700893472724986,1.6385760554542337,1.7663530417636466,1.7381989263237563,1.7500140153117485,1.4773970799675362,1.9969158969931637,1.1676037244790043,0.8690110498640488,0.6848181318939156,0.7732365459853421,0.8014726598168319,0.6857922457823928,0.7476100429655217,1.1031859305582679,1.0359356498299803,1.0359152278937387,1.2010638532915285,1.1303815652332718,1.2688003118537396,1.1475857721700211,1.2746487873269141,1.2378528914507065,1.006590322681757,1.0083202657071773,1.0396355913349142,1.0580359489434994,1.1860322913195434,1.1129652170052082,1.0899977576017121,1.1924909057249524,1.0280874101836632,0.8840851514585909,1.2285550331563144,1.2102696325027693,1.3229709133358847,1.20712117370517,1.1699719991088746,1.1884480311738592,1.1988126142774502,1.2246375337801065,1.036010401303469,1.0603885108893099,1.0809055366370057,1.1755670768729833,1.0757380227422804,1.0241485500606595,1.1008356974713651,0.9948506084775791,1.2122038506731063,0.9353291102408087,1.0159438613894716,1.1008090087861249,0.9790128530397771,0.9768159657470551,0.9585190456493647,1.2308487025341266
4.414671548671891,3.3293106581362735,2.0438882290210265,1.7103286813296397,1.8435455029046264,1.8182892216888613,1.87253290649271,1.887424924882063,1.7673130806779511,1.6939615606633442,1.7554894854064784,1.7596111155349519,1.7116929750244338,1.808960647483433,1.9172530798571028,1.6737419059697096,1.7598776556323157,1.7385527655937827,1.6441107935268757,1.614056752579849,1.7568309317044086,1.5433675312359008,1.6516974366660195,1.5194487175149476,1.7304678019810866,1.851611519748838,1.8847491713365596,1.7902045941611302,1.8304198940019447,1.7533079914864487,1.5962897177774718,1.8269905017532435,1.7059764269694673,1.740210379895817,1.5902515852366228,1.572911624547279,1.8080122067181632,1.6623114581571656,1.8133816409169008,1.8181464839568389,1.7394457868913895,1.905446725163153,1.5554779849176648,1.0810651284636246,0.6672884050191792,0.811543803242972,0.5031730071024962,0.9711630606329162,1.2231085173847214,1.3627656045540248,1.4075153914100718,1.1438209110034947,1.2115913043602875,1.2600351089508477,1.1421031287217962,0.9948069291054707,0.8560553834091937,1.2143926457343162,1.1436731208996314,1.1113697524913249,1.0353305422079817,1.0946497880216681,1.103187238816693,1.1192601714473434,1.122560411641732,0.8982716102748566,1.1249126331020534,1.1183059210284363,1.0172767610485303,0.9904610776624949,1.1850102197737646,1.087451293339798,1.0634369544123716,1.1644173966108633,0.7240010440732556,0.8712580120856833,1.2494490759032526,1.1889710585038633,1.0330705148944264,0.9270720009066453,1.2537833779352106,1.1758885147459746,1.2888547945889743,1.2064540342907797,0.972104643638135,1.0274095030783508,1.0881034681244903,1.0722670504608314,1.1534442413207904,1.1106402439882161,1.1418769615110456,1.1216295775475407
