mof
56.136449027415296
55.860758794240084
53.58717552344002
54.82005525852211
56.14480281033516
53.628925028822906
55.25497954111872
55.40819453654466
55.90322797981424
55.93252836994827
53.61031860968241
55.56677594327345
54.72688655464786
54.8586246727749
53.40644849268473
53.58915881904345
57.35097339353938
55.20111067875764
54.88295664121884
54.076172354886126
52.098870012706826
55.11530780049825
54.25496738256745
54.7567599445069
56.84811279812021
54.40993454549152
54.01703442196158
53.821623182355005
55.562721698078
54.85453506339415
