mof
167.28899299934736
170.14423914532335
170.8914200089873
166.439369706756
175.59551125915885
168.55899441165926
168.0976570404981
167.93239440757597
164.33536086655496
170.35510454326368
165.75893894496076
165.4880076287285
172.50433238077446
169.61801261988668
168.9197575084589
167.50643581221786
169.1128544326715
169.63396143938556
167.29064822710814
169.8210557158727
171.0846775278568
171.28535866980454
167.37794332394787
167.29075110929188
169.01370472485084
170.7198666411008
171.50792648654598
169.97942906995902
164.16984788804143
168.60256842190026
