0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84
2.3088074261227667,2.8482187177967773,4.994361713265274,3.5740581670646203,1.940841658143219,3.379468641317358,2.8593089711078004,2.4512790364273513,2.220001732392926,2.4265383578541133,2.4924051086225187,3.3017182730698145,3.4182765862147817,3.282436754512531,2.3507187003190815,2.493109920106217,2.5784071752828255,2.4886257350915,2.2568640795257804,1.9010393674167319,1.8139218664055843,1.529020145352538,1.721492551765308,2.724336676596931,4.5170831930154876,4.269382555413894,4.116045168917721,1.6470370883751524,2.262456366449021,2.0459120235396093,1.7567499947350076,1.7454396300154442,2.2154532332993733,3.827573473951095,2.1168234945146858,1.7022021206500204,2.5282156020955284,3.5449817480897257,3.2690967640004303,2.515409835458168,1.623017089165904,5.028162756532309,2.8213036812406194,1.7678077124671763,2.415520975245056,1.7522362814708183,1.5062059028879842,2.362613952242414,3.5362556848294644,2.8200171561158616,2.0091903936307474,1.9434357527850281,4.0079051497488285,1.9560720218915026,2.5391878892611968,1.6693362324461163,1.8117029862016585,3.3757444214763823,2.496304499317631,1.8713323579470071,3.3296652441859753,3.838972089114113,2.349786675561712,2.6486567508639407,2.3937590974023752,1.705179301188959,2.076894110949065,1.4655180528024274,1.835961623767756,1.6115410803438237,1.545562790190518,1.7932766011118595,2.2362914407368604,2.0710135598201247,3.8935267913369622,2.5072148771184835,1.9251185944895977,1.579718319318978,1.7141128276061348,3.5980568344006265,2.3487670320207807,1.9122850533868274,1.6913122872691335,2.214067864671833,2.3123545845452624
1.898394428561522,2.89779022732356,4.848952855227428,3.0111385363268464,2.7946711228308736,2.5925058815754127,2.7387384156820946,1.7518963530629783,2.5734236724105686,2.8894957083906747,2.3280025344582813,3.138935246485992,3.2995934188201286,2.831046443160131,2.883021535835488,2.953869720891092,2.154322685100935,2.420508707448438,1.8797542176881727,1.7516670463633544,1.6706251184783236,1.7455204568130671,1.8909202208977094,3.0061091019722324,4.378741628026527,4.527814053617892,2.4936819258102894,2.02321836062409,1.8502666186337755,2.4568041777694147,2.2305986370988067,1.8273601221696314,1.884811302963317,4.318221730869867,2.446694053413361,1.6227950937446778,2.593701468659006,3.386604996148398,2.6774988833265603,1.8755402611660588,1.8823601656291749,4.739181304355122,2.5985540916056133,1.5604055001539365,2.576424833546124,1.844492448750905,1.6528296502196993,2.7491966656613678,3.2493109713362656,3.480441676170661,1.6295023731506817,2.091861035648392,4.052634746820891,2.7117351334878035,3.371807835614972,1.919381395888652,1.9744034567146613,3.0323714874606544,2.136629995695444,1.7684161166568486,3.7119970428172415,3.5219332500893703,2.3262282882257215,2.8775892782661345,2.352189857599417,1.8521029660427457,1.6259684155968346,1.902531897263109,2.0029044696022265,1.6361558444006807,1.4497870422739627,1.573447834300465,2.066226468102497,3.2219613932565867,4.380533826209777,3.3581023574684656,1.9663570368152072,2.1870924726822607,1.8483327734075308,2.617640360170535,2.1444615425582163,1.7477807881885579,1.9319168547510135,2.0038255401741183,2.4100944419001014
2.3614781958557445,2.9823537835933145,4.798660480109313,1.9535145773113427,2.1788673814699155,2.481865463515786,2.6153060266347055,2.021259963657155,2.4770588461195353,2.7999854525412995,2.183873613193694,3.586876268470801,3.713516520728072,2.8157574339520757,2.070663699525553,2.8960112798670856,2.419856431375465,2.0497612487845096,1.8758692655780684,1.727286701450396,1.6955324322413736,1.629272086022976,1.769248211695767,2.6601070275504863,4.555595496796767,3.749960486045442,2.216710253721198,2.5281514035559485,1.9455793044015375,2.0545471424840174,1.6368957338710473,2.016431455613512,2.2146947408777424,3.9266979616673283,2.1634703180449155,1.6315918973371544,2.46185992483704,3.4404170453576515,2.881217633655501,1.810430271898211,1.661053628665775,4.81796086505546,2.633700719170295,1.7847890798432344,2.616704079002263,1.6499733153561333,1.6326755563244306,2.262761051696145,3.488441456407221,3.693325465080409,2.1828884891038705,1.970863020245205,4.490459331483106,1.6720462610765396,2.6605171300375066,2.026528183542515,1.872373672658047,3.346002820984983,2.5523823116940343,1.886751590240926,3.6205362209948224,3.920035480879774,2.2603122391978547,2.6569905019089277,1.9142411831565334,1.8439079953670898,1.6444825144280697,1.5375322321041793,1.6984553911340086,1.620021550490148,1.7264660828140646,1.6627838734128044,1.8964781335607592,2.1463646432370123,4.15391018114968,1.6255048983057812,2.261610766514963,1.8106305331012773,1.8358386611216329,1.5193734310232367,1.9586856044744032,1.709324318717865,1.6604118401109484,1.7126218136853064,2.6839225627026395
1.7567145624195595,2.9956723147756468,4.611813102247968,3.427814582884451,1.6870366694541528,2.3280379063939525,2.7118928729040603,1.8864132207561426,2.5678563503790204,2.5066897762423532,2.506612090823687,3.484764491863972,3.837286069006454,2.5701466405561493,2.96046784165444,3.1074880557083255,2.920585936299421,2.5148047552574107,1.931446640475446,1.7935429948493506,2.0063094481479613,1.6484959600684743,1.6139348132059064,3.115909842828073,4.322719637826443,4.327734426787175,3.5706665417431664,1.9121543594307735,1.8662743354211584,1.9261111826362483,1.582807735770156,1.5361299347167845,1.9979435466073643,3.9441939626070464,2.0483681869081143,1.730898850150169,2.8243192938027626,3.0256595518310117,2.528131757252185,1.8121988870880819,1.8851665046297785,5.059218773661855,2.348221752917334,1.5494719972894098,2.501444829271732,1.8152505159670025,1.9745348284701751,2.7166267194677065,3.8070394223882977,2.3989378453514703,1.7328386255058115,1.828319227015175,4.134630708617469,1.7580095621501421,2.836667887441919,2.1852303344070054,1.6129908932477193,2.4998691586229014,1.961013680845111,1.7102027525217907,3.0584721302330977,3.4417499429332175,2.2388812302940955,2.759862481424723,2.3723558158395814,2.1565817854330303,1.7812122080423374,1.628028544736318,2.349966221331536,1.7129653603372628,1.4847278488955427,1.6067714902694987,2.034891687885857,2.868562820684311,3.817845432646203,1.8581456058999608,1.8711875209134874,1.8069867030244104,1.6602056637574207,1.5231181611159936,2.2693548789370284,1.8446344346761114,1.7755766006035187,1.8598076394869993,2.1383506511069537
1.7692268313197463,2.654292559139179,4.777333000057313,1.8693753234614683,2.512255990289728,2.477012721469869,2.6735649099729355,1.9563082435770844,2.365890130249159,2.6346033330113294,2.402431976165868,3.182406348847962,3.6425684596453727,2.685012985651088,2.5224794579126795,2.6950307409668124,2.694536854315085,2.301705250391319,1.9804774305772164,1.9389217499539813,2.1244736069235044,1.6720669918520745,1.6566457862046733,2.9197516448994105,4.006226676963915,4.367686157500518,2.171163753806128,1.9284283216490339,2.0013743916748195,2.71730747851868,2.0208417734122337,2.471909539736405,1.9815529574024364,4.251497315237885,2.2735759935970408,1.748523656376945,2.7297834341560736,3.2515390509447695,2.102671313205031,1.7907226532861313,1.7389884257915327,4.918657650153956,2.6164887345592547,1.6311532833438687,2.5721874887128107,1.6154925149656056,1.950756680473785,2.444764435768913,3.0502768182293494,2.329323560240082,2.1364875150778966,1.8638488735369172,4.222231692760547,1.7307305532563755,1.84779626995329,1.7156616944472685,1.7972168454441266,3.058974531126394,2.2845805833854267,2.3150954321460486,3.5570191051481768,3.970382087194661,3.1159903424803432,2.7647055313623583,2.1640747312228927,1.635689854701573,1.6112778525113403,1.7427500939703295,2.057235698047663,1.586095265790591,1.5769524513519526,1.615709172580435,2.2858613584664145,1.9529896619058797,4.327369799145121,2.8652662372255904,2.2815565513105636,3.0840275747530694,2.9132266497967767,1.7602604785445461,2.0460900972469918,1.7735659479414594,1.906318532405028,2.367780239686775,2.525495033696751
1.8490955919005867,2.952580101509995,5.032452666775344,2.4548615485520426,2.586591250073104,2.4306673860630545,2.5556260902215753,2.0667682611235514,2.426884107725689,2.94282615492796,2.2406764070364398,3.6721880214943035,3.7082523389351327,2.7747177360763495,2.5876340985110535,2.8866203107219177,2.656915308100839,2.5185901838875684,1.8197256779333955,1.6304228029333618,1.7656295258520533,1.6233717197986612,1.925904194427148,2.505478293328537,4.209722878041255,4.2091503837656825,4.698012394858988,1.6387958340654407,2.7348241905755803,1.947444755053554,2.0599727147933846,2.774548630711131,2.0976214664579094,3.8982695355960466,2.046340302445918,1.6421239508386225,2.299606705017032,3.039058297039169,2.574736890501882,1.795902187672655,1.8505003023162587,5.067698069213967,2.6546562860060683,1.6477127713975266,2.452931796673844,1.850577239437772,1.9990885273921997,2.8929454057488386,3.4686336244398004,2.7361575896717834,1.9998149632556632,2.3107442403175944,3.7931082417982425,1.8710512956951897,2.154603382380378,1.7511681938564383,2.022445235484505,2.5318688684321784,1.6112171017493042,2.025120844807795,3.11363034668024,3.4320956647072776,2.596945903825533,3.4125531022463833,2.89166651799489,2.3195695418848463,1.7101703167635245,1.6980374934804647,1.835622586410197,1.5946019864027627,1.590060190060025,1.6200830042107828,2.164018922020744,3.2081702019011566,4.377858286792983,2.2023731684077954,2.124434355138961,1.7794012937434402,2.036428843035821,1.6521990875254022,2.4685627183093595,1.9586885435732835,1.8686482426898554,2.365073419396078,2.7135557913707156
1.901098135193072,3.184067343589923,4.817724901469423,2.2539545713038915,2.317903951251694,2.337786103215968,2.7659305317617253,1.7265436873655788,2.331553889920104,2.644776975715526,2.0122695451803927,3.3783367870263645,3.643019659983113,3.1249747657775284,2.688009919238264,2.7816287411082237,2.379326140847342,2.393232553455842,2.0414383085356644,1.710886456570578,1.7670203759480376,1.6297111287350827,1.7062841248721383,3.1701422226875082,4.077188671954751,4.647437760746006,4.071125713498438,2.699939933141921,1.6690103817047917,1.7112348685047032,1.6152604678694875,3.1764037689370284,2.629362884271504,3.662993776543795,1.6117434118544989,1.610753064858691,2.735471598436265,2.896437959311935,2.4203544643820973,1.8749340013746079,1.6690457467152016,5.082965333016664,2.8027225019935478,1.6292886778671303,2.782840709915438,1.7739309377289054,1.6732763804530668,2.1362213932571747,3.109095320354712,2.8732389083126257,2.1210497993417734,1.8069443954808555,4.2529093559375,2.22931861102906,2.63580147793853,1.9416825809012472,2.0255282388343745,2.840725966268519,1.899424166330981,2.612765191877968,3.169951139430131,3.3302712921599493,2.1555436491709727,2.8374506168945555,1.8528777168601682,1.9182573611340992,1.5974347237250335,1.5186097189200847,1.6466173104873114,1.6050428601111832,1.5523735860365084,1.7092633593404205,2.1600910310954564,1.7833823552025005,3.8472101064319695,1.7397296018473014,1.8793087692014263,1.9719064181298152,2.0702755231070538,1.92715803563463,2.283647372158791,2.0144191738573523,2.1743827690889646,2.4292332116170954,2.848005539332228
2.152154925700366,2.9078213022764507,4.706629441202077,2.162750064309354,2.149571432548319,2.3688452544111347,2.7397544266979295,1.9049439055772206,2.4467735492326064,2.611363617575647,2.4225127773766792,3.4362098464404354,3.645381252161832,2.9770802510481746,2.4636564406601753,2.969426363293001,2.588464682533966,2.3086311917046713,1.8868789041135383,1.9540544387400136,1.8185102808752356,1.586889977167729,2.004859774497611,1.9122572966444569,3.945447635331877,3.87798663965021,2.268386050515362,1.8729495744667186,2.662944943189315,1.9301245872084374,2.0966975697019263,1.7732776757488036,1.9945267789333538,3.7148924086936024,1.6554818429733444,1.5633207833706937,2.241892985468128,3.084145994191037,2.0906067326623323,1.758761980806651,1.7783258207030606,5.000123879336425,2.6172583596875234,1.6576491875856763,2.447708778056883,1.585158390935116,1.742015006289962,2.0565004514865364,3.239541359008022,3.737383391822727,2.4403690805364664,2.178937605119087,3.9508874105848517,2.4461938157264327,2.590088078380562,1.9955070994902389,1.844520551502556,2.6605193063943195,2.13710469119253,2.1241657738746262,3.750999682899239,3.784063369952733,2.9364804360570247,3.081393832045388,2.0925296606657717,1.8035115792097738,1.7277757680516135,1.8702053271992842,1.671600171965984,1.6154024349171534,1.5482617481662253,1.677655679437503,2.357820161467386,2.7836104483526394,4.1616572580948015,3.0331414338807132,1.9670041537503593,1.8133690896725287,1.791838940737061,1.5476880396657366,1.961534064073916,1.8876830064161243,1.9206062199286302,1.7046076121447935,2.301914112904765
1.7273309632256384,2.931461313550306,4.553323939908904,2.3060598334966915,2.0642806343083873,2.3843783972208636,2.6211114015407517,1.760781665524405,2.250210237351466,2.5645158033676965,2.515033417895967,3.0142925750620804,3.6770752696250715,2.7634661830957836,2.1670502035958896,2.501143993026304,2.597585787524891,2.3072877118783404,1.6428976315048498,1.6252714573262503,1.673960587311653,1.6314720673293552,2.025896070247882,2.7171970206435865,4.219877686859721,4.218193626288264,4.439727553971532,1.6903381450729549,1.8420559179169729,1.6758774542763426,2.19281899359759,2.2585796666446245,2.2550064759575332,3.8451648557790494,2.0619367538970423,1.7795400008703697,2.4719645766538076,3.358636551095976,2.4815196064983853,1.919013461544201,1.8519698969507477,5.031654784701565,2.737871838066106,1.538118592820238,2.666835232130843,1.6775518706935373,1.7510798654910362,2.7523009492085753,3.3835334740559673,2.9479265648209183,1.9383815315397126,1.990795568687184,3.562904056836697,1.9148510477524392,2.743988931839971,1.671850901114362,1.8012806045878291,2.627545163279701,2.3994760013732113,2.3419645496167854,2.6937607899441502,2.9777564805466614,2.4426673248620276,2.615036586355855,2.4328750014266847,1.922425855706794,2.0466270720232544,1.6199606069202022,1.6747958733136354,1.6431887857197005,1.5380419851326497,1.6322446356174947,1.8118334863830396,1.788122946843612,3.939815942948291,1.9841660075594554,2.1924100212160558,1.9033732791024889,1.885752755662235,2.0162979862339427,2.5379813383458747,1.7974725117455022,1.4924794194680973,2.0488228591968345,2.6425594591244246
1.8866957660559782,2.5538739342897947,4.586168479693633,1.9957934470684993,2.4895845051036907,2.378578179837026,2.7571262757803328,1.8519370216945485,2.2744318464019653,2.0984484414775846,2.2242303505272996,3.5444131604928395,3.8333831361602386,3.084878048784312,2.9147809798606574,2.8480781697891704,2.426649449821069,2.8621262861563355,2.2613766670751807,1.8963816186736013,1.8833026849470935,1.6277472898522667,1.6662805695050495,3.183353863206552,4.427908340820021,4.229705972828476,2.215416848698498,1.8446170433251785,1.6812769404134633,2.0607039012703194,2.2879612982863606,2.750182993982109,2.223672730010286,4.095643884248891,1.874951130668591,1.5136068534666058,2.7577865038004643,3.4183060589281027,2.8685498603207087,2.124517776789817,2.242507602540519,5.037669763862097,2.4549983618277182,1.7172288524571024,2.7344993487239333,2.0746032208617895,1.684789881121067,1.68604538964338,2.8012852034592086,3.69661295004135,1.953211451799756,2.1444279926645353,4.252433086879618,2.5831634007665802,2.757944298468782,1.8785171731059727,1.838359839294944,2.9608321933379695,2.586240369098348,1.930897669763472,3.5920745998165926,3.6075713356093417,2.8911905959341304,2.9445139654265033,2.7839583452393843,1.8523534142919171,1.541648646157678,1.9167079552481603,2.143369550837804,1.9422211122524091,1.5627785681361626,1.8589800183220013,1.867162254687136,3.1559403892008686,4.010234678825725,2.295758484775266,2.548587132759517,2.4518601840778325,1.8798607883863905,1.7478100668363885,1.9227669266080116,1.794326341138498,1.8765077135407193,1.8331658079360438,3.056554695909344
