sr
0.25
0.32999999999999996
0.26
0.25
0.22999999999999998
0.22999999999999998
0.28
0.28
0.27
0.27
0.27
0.31000000000000005
0.22999999999999998
0.26
0.27
0.24
0.26
0.26
0.29000000000000004
0.24
0.22999999999999998
0.27
0.25
0.31000000000000005
0.31999999999999995
0.27
0.37
0.28
0.24
0.25
