0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94
1.379369968200417e-06,0.00064715415389447,1.4702613258106202e-07,7.592274181285929e-05,4.405197244292938e-06,1.315502496826714e-06,8.600071779051802e-07,4.009411747133084e-06,4.288041901719655e-06,0.0003124826418252184,4.730276253565346e-06,3.2901461963774636e-05,2.4588318410678767e-05,4.517471552389907e-06,3.312921535325586e-06,3.923836993635632e-05,4.475838068174198e-06,3.414362436160445e-05,2.900215320388289e-06,4.711567726189969e-06,7.169172749854624e-05,3.507098654154106e-06,4.243917646817863e-05,8.281463124149013e-07,5.10025056428276e-05,1.0172193469770718e-05,8.337046850141349e-06,0.00016868261445779353,5.353817300601804e-07,3.8816848245915025e-05,2.5991560050897533e-06,2.9280183298396878e-05,5.431361205410212e-05,2.0445886548259296e-06,1.219734622281976e-05,8.995863936434034e-06,4.136066309001762e-06,1.718533349048812e-05,8.161236451087461e-07,1.0091956028190907e-05,2.802870949381031e-05,7.757266757835168e-07,9.10460512386635e-05,8.81702817423502e-08,1.1014204574166797e-05,1.2072872777935117e-05,6.02187810727628e-07,2.4405369913438335e-05,3.8325674722727854e-07,0.00019443416385911405,0.0,0.299999475479126,1.199997901916504,2.7000036239624023,3.6070961952209473,5.036420822143555,5.386680603027344,6.972632884979248,7.949647903442383,8.899917602539062,10.450186729431152,12.60045337677002,15.350717544555664,18.701000213623047,22.651264190673828,25.014638900756836,28.84459686279297,22.97218894958496,25.941762924194336,29.511322021484375,30.944580078125,35.19392395019531,40.04327392578125,45.49263381958008,51.541988372802734,57.97477722167969,61.59558868408203,68.83029174804688,74.16284942626953,82.58121490478516,91.59957122802734,101.21800231933594,111.43631744384766,112.33231353759766,116.93034362792969,114.72197723388672,112.49906158447266,96.95982360839844,74.59053039550781,65.77012634277344,55.567893981933594,50.7430534362793,44.73114776611328,45.74448776245117,
8.184994999875486e-07,3.998709360659736e-06,2.4043757746059163e-06,4.5434178154572007e-07,2.0518789306616642e-06,4.29031524264656e-07,2.1566196119007796e-06,0.006108359708237054,5.127783660109324e-07,5.945932204253622e-05,6.913890615578566e-08,0.004960598424077034,1.527829169845063e-07,9.802396447766706e-05,1.1301660833851201e-06,0.008567369543015957,3.852260306302924e-06,1.3554178542754213e-05,2.648505414981628e-07,0.0001410413096891716,0.0014944900758564472,2.799599087666138e-06,5.604732723440975e-05,1.3856918030796805e-06,0.0009287785505875945,1.0998841389664449e-05,0.0013314462266862392,4.169483872829005e-06,1.735929981805384e-05,6.83430607750779e-06,0.00022524250380229205,7.751360158181342e-07,5.959229019936174e-05,9.950123057933524e-06,1.809064269764349e-05,2.951298483822029e-05,1.1220985470572487e-05,0.0012731655733659863,9.001701982924715e-06,1.7940686802830896e-07,0.002318824175745249,1.2139935279265046e-08,0.002022258937358856,5.747529030486476e-08,2.304668669239618e-05,3.5259154174127616e-07,4.974605326424353e-05,4.886278475169092e-07,1.1931098015338648e-05,1.8067880773742218e-06,0.0,0.299999475479126,1.199997901916504,2.7000036239624023,4.728089332580566,6.762506008148193,9.396921157836914,12.631333351135254,16.46576690673828,20.900178909301758,25.934595108032227,31.569007873535156,37.80341720581055,44.63786315917969,52.047306060791016,60.054595947265625,68.66189575195312,77.86917114257812,87.67650604248047,98.08380126953125,109.0910873413086,120.69837188720703,127.92208099365234,126.84082794189453,134.2633819580078,145.59326171875,143.44764709472656,143.50827026367188,137.8313446044922,115.67412567138672,99.7027587890625,72.39618682861328,60.258548736572266,53.1582145690918,54.72224426269531,56.805477142333984,51.9417724609375,52.09572219848633,51.72467803955078,51.39305114746094,51.66142272949219,52.529788970947266,53.99814987182617,55.202125549316406,
5.122211332195365e-07,1.0657466678775164e-06,7.935877010297325e-05,1.3028270892190595e-07,1.6385413260664096e-05,1.8934903347188904e-07,7.887609679083592e-06,6.194410389070981e-07,4.193400611039155e-05,4.633091975847492e-06,9.438086308051323e-06,2.3227763449540362e-05,9.03327418200206e-07,4.199715840513818e-05,2.4104559770421474e-07,0.001825144630856812,3.9697164311292e-07,0.0014992881333455443,9.053119856242675e-08,3.214027310605161e-05,4.886122155767225e-07,7.431129779433832e-05,3.894882638633135e-08,0.000521330744959414,2.4676546672708355e-07,0.0011671331421417945,8.077068969214451e-08,9.321807010564953e-05,1.03144366221386e-05,8.794401946943253e-05,2.7341758368493174e-07,5.4826614359626547e-05,1.62888727572863e-06,0.00014060594548936933,1.9098416714768973e-07,0.0004894320154562593,1.086186330212513e-06,3.1498941098107025e-05,4.1187701071976335e-07,0.004865733440965414,5.652487402585393e-07,0.0019167088903486729,5.719698492612224e-07,0.0001413534046150744,6.774744178983383e-07,2.893824057537131e-05,5.585608050751034e-06,4.66245455754688e-06,7.125676347641274e-06,2.4733812097110786e-05,0.0,0.299999475479126,1.199997901916504,2.7000036239624023,3.601632595062256,5.362369060516357,7.613819122314453,10.24454116821289,13.101823806762695,14.446533203125,17.807106018066406,22.30942153930664,26.20770263671875,28.409584045410156,26.40520668029785,26.3748722076416,20.769651412963867,20.340490341186523,15.691519737243652,16.971590042114258,15.47849178314209,15.00216007232666,15.125823974609375,15.849493026733398,17.17315673828125,16.386972427368164,17.189966201782227,17.983673095703125,19.133113861083984,20.037202835083008,19.342004776000977,19.103113174438477,19.464218139648438,20.115373611450195,15.928109169006348,16.140064239501953,16.952024459838867,17.361125946044922,15.832850456237793,17.20586395263672,18.642940521240234,17.00491714477539,19.766460418701172,14.727850914001465,
1.0202504237375932e-05,1.9829288001873234e-06,2.386914315054156e-06,3.3918327996155303e-06,1.2999157388154115e-06,7.494036747720591e-07,1.2466853167661512e-05,6.812562046184734e-07,0.000152706961867703,1.0262316152420681e-07,2.491909354049042e-05,7.5226177570663885e-06,3.7911306662863353e-06,3.7641945027644397e-07,0.005558327933109094,2.3073303623277752e-07,0.0026358948089182377,1.3977587514091283e-06,6.266197748516719e-06,1.6739195416448638e-06,4.5144366595195606e-05,3.976262632932048e-06,4.725472937687681e-06,0.0024559651501476765,2.8121105515310774e-06,2.834326369338669e-05,7.373564585577697e-07,5.435943535303522e-07,0.0008716351585462689,3.4372249047009973e-07,0.00021454466332215816,9.147501032202854e-07,0.0003234771720599383,2.7243786462349817e-06,4.722990524896886e-06,3.584413889257121e-06,1.517053988209227e-06,3.3880707633215934e-05,1.8341387431064504e-07,0.00018768753216136247,1.3056016996415565e-06,7.836954864615109e-06,2.626783953019185e-06,3.4134613997593988e-06,6.0515576478792354e-06,1.0613251106406096e-05,2.873723587981658e-07,0.0029695823322981596,5.628360213449923e-07,6.941676838323474e-05,0.0,0.299999475479126,1.199997901916504,2.390498161315918,3.3317863941192627,4.78301477432251,6.151689529418945,7.847473621368408,9.938698768615723,12.412945747375488,12.004804611206055,13.901796340942383,13.079032897949219,12.707779884338379,13.139021873474121,13.470556259155273,14.340109825134277,15.381253242492676,15.632757186889648,13.844079971313477,14.457876205444336,15.671676635742188,16.07229232788086,16.226228713989258,16.98016929626465,16.644166946411133,15.637433052062988,15.23069953918457,14.984214782714844,14.921339988708496,15.458465576171875,16.449073791503906,17.376728057861328,16.96168327331543,16.945903778076172,17.24393081665039,18.141958236694336,19.207008361816406,18.12006378173828,18.43602180480957,,,,,
6.597455147019976e-06,3.4705896473797605e-06,1.2439137161666645e-05,1.85939916244807e-06,3.2204724633489964e-05,8.572793432330471e-07,2.709492131148189e-07,0.005549031407500206,5.768139098964269e-08,9.529155714323147e-05,1.42050557769835e-05,3.6933458912123533e-06,2.1166613350942498e-08,0.004795277025550604,1.8504943000152707e-07,0.0032426416873931885,8.99349998917387e-08,0.0028391062523429197,1.1842266189887596e-07,1.6156307159308997e-05,8.716911565898045e-07,4.211644409224391e-05,1.1985735000052955e-06,6.235407454369124e-06,5.046260412200354e-06,0.00010711801587603986,4.717715569313441e-07,7.791552889102604e-06,3.570751005099737e-06,6.71289126330521e-06,4.546412128547672e-06,3.818242930719862e-06,1.8765413187793456e-06,6.950208899070276e-06,0.0003704093396663666,2.952315298898611e-07,9.793314347916748e-06,4.118059678148711e-06,0.0005334540037438273,5.761680768046062e-07,1.4821627701167017e-05,5.402168881118996e-07,7.95187006588094e-05,1.6277112990792375e-07,0.0023297322914004326,7.435164661728777e-08,9.543154737912118e-05,8.061340395215666e-07,0.0027529967483133078,3.925629243894946e-08,0.004300721921026707,0.299999475479126,1.199997901916504,1.9651051759719849,2.8558237552642822,4.346541881561279,4.266634941101074,5.667465686798096,7.668306827545166,10.269137382507324,12.83131217956543,15.779977798461914,17.440671920776367,16.86747169494629,18.393199920654297,19.054540634155273,18.844797134399414,19.488630294799805,20.249177932739258,21.609718322753906,22.961055755615234,23.28177833557129,23.273244857788086,22.705108642578125,22.736974716186523,23.368837356567383,24.600704193115234,25.573028564453125,26.5479679107666,25.70413589477539,27.181995391845703,29.259864807128906,30.02167510986328,31.625263214111328,30.54146385192871,33.32218933105469,32.99421310424805,29.686126708984375,32.48004913330078,28.651355743408203,28.757787704467773,,,,
2.5025057835558777e-06,1.4412874053218465e-05,2.4979554976934004e-07,1.5931556287926297e-05,5.065572668994896e-08,7.362120190097853e-06,2.5057745957996105e-05,5.669471617979992e-06,1.9564344265579594e-06,2.0475076490226276e-06,2.0699359083664604e-05,3.214590265088191e-07,0.0054782191229776865,3.5350033905952476e-07,5.777690603281371e-05,2.134374494713882e-06,1.2366326700430363e-05,4.508119218371576e-06,3.7275358408805914e-06,7.635954375473375e-07,2.4552253307774663e-05,1.383807330057607e-06,0.008746195584535599,8.54258905746974e-06,2.0447907900233986e-06,2.156365371774882e-05,2.815575044223806e-07,4.2293388105463237e-05,2.7768189738708315e-06,0.00021172307606320828,3.132259962512762e-08,0.012233643792569637,1.0960650342894951e-07,4.456732131075114e-05,1.8499292764317943e-08,5.842404789291322e-05,9.974212389352033e-08,3.483180989860557e-05,1.0988974281644914e-06,1.0271218343405053e-05,2.711577735681203e-06,1.478523245168617e-06,1.541528217785526e-05,1.5259990959748393e-06,0.003791591851040721,3.894683686667122e-09,0.010277975350618362,1.1905922292498872e-07,0.0005052168853580952,4.1686689655762166e-09,6.343725544866174e-11,0.299999475479126,1.199997901916504,2.5177345275878906,3.817906379699707,5.718077659606934,7.494553565979004,9.594240188598633,11.30113697052002,13.608025550842285,15.507889747619629,17.035539627075195,15.906811714172363,10.919332504272461,12.025298118591309,12.852054595947266,13.485260009765625,14.718461990356445,16.373699188232422,16.981929779052734,18.19015884399414,19.045000076293945,20.21695327758789,20.217905044555664,21.347963333129883,18.089452743530273,19.478090286254883,21.466718673706055,24.05536460876465,27.243999481201172,26.950668334960938,28.495180130004883,24.68939208984375,24.676715850830078,25.264039993286133,26.451370239257812,25.786720275878906,25.473657608032227,23.05148696899414,22.85578727722168,,,,,
1.6485583050251916e-06,4.77863684161416e-06,7.951512382921601e-08,0.0038669849604008257,7.034381759216887e-09,4.933662653311775e-06,4.384955475569844e-07,0.002687602346514057,7.567647953360008e-08,0.0035613016225397587,1.830577645023368e-07,0.00027955422164344166,3.4682863902153484e-08,9.384474105900154e-05,1.854152025952907e-07,0.0023456024937331676,2.9450586680468405e-07,2.5057364837266505e-05,2.2141553927212954e-05,3.820897745754337e-06,1.9413067538162155e-05,0.0011234722333028913,5.80431276375748e-07,0.006476947572082281,2.586599521237076e-07,0.0006423243321478367,7.347023256443208e-08,1.3063626283837948e-05,3.872767138091149e-07,2.094993760692887e-05,1.2307186807447579e-06,1.9248393073212355e-05,8.915088983485475e-06,4.651483322959393e-07,2.5021614419529215e-05,6.443032702918572e-07,0.000342603016179055,6.99783981872315e-08,0.0015584153588861227,5.725672735934495e-08,0.0022381825838238,8.830170372675639e-08,2.859209052985534e-05,2.209053036494879e-06,0.0001443963119527325,1.7816726085584378e-06,8.996731776278466e-05,2.1334017219487578e-07,6.548222881974652e-05,6.357979600579711e-07,0.0,0.299999475479126,1.199997901916504,1.9942803382873535,2.6215877532958984,3.848893880844116,5.142427921295166,6.613279819488525,7.511078834533691,8.069589614868164,8.42814826965332,9.386703491210938,10.945260047912598,11.477543830871582,12.405062675476074,11.751687049865723,11.69831371307373,12.2449369430542,13.39156436920166,14.382424354553223,15.205662727355957,16.086355209350586,16.52974510192871,17.573139190673828,19.216527938842773,21.459915161132812,23.390077590942383,25.387460708618164,27.98485565185547,28.02304458618164,29.471569061279297,29.73828887939453,29.726585388183594,32.22212219238281,31.171951293945312,33.569610595703125,28.88422203063965,30.512359619140625,30.873836517333984,27.33685302734375,29.54679298400879,,,,
2.3274227450124935e-05,1.6114416507263416e-06,2.128113333161564e-05,6.00597868657172e-07,4.244104787690712e-05,3.6038578375898315e-07,7.431016494112623e-05,2.949657425359152e-06,0.0017584486738138024,1.7616616906024426e-07,0.0003518530434134538,8.33598888976151e-08,0.0008129918714985251,2.012482809732319e-06,1.6356791093130596e-05,2.307686145286425e-06,1.0681964340619743e-05,3.224578979815485e-06,1.6420714018750004e-05,1.4097200846663327e-06,9.662714546720963e-06,8.011759291548515e-07,0.0023565376177430153,1.3651313111040508e-06,0.00010393268166808411,2.931454901045072e-07,0.007954464294016361,8.558509421163762e-07,7.529541471740231e-05,0.00013604444393422455,1.4316465239971876e-05,3.6328603982838104e-06,6.73689428367652e-05,7.937132977531292e-07,1.1309764886391349e-05,2.2187755348568317e-06,6.8346802436281e-05,6.139920969872037e-06,3.474385084700771e-05,6.005705586176191e-07,0.0022415518760681152,2.0331822270236444e-07,4.021158383693546e-05,0.0006926035275682807,1.5561543023068225e-06,7.960847142385319e-06,1.5251428521878552e-05,6.976531585678458e-05,1.4269553503254429e-06,2.346347173443064e-05,0.0,0.299999475479126,1.199997901916504,2.7000036239624023,4.080832481384277,5.810211181640625,8.137346267700195,11.064478874206543,12.436392784118652,15.395973205566406,14.147165298461914,15.126869201660156,16.032052993774414,17.381183624267578,17.954832077026367,18.57219123840332,19.459043502807617,19.744043350219727,19.764873504638672,18.001712799072266,17.33186912536621,16.882787704467773,16.501821517944336,16.05426788330078,16.206716537475586,15.96078109741211,17.353775024414062,18.846302032470703,17.592073440551758,18.8262939453125,20.66051483154297,21.927833557128906,20.00209617614746,21.969663619995117,22.35378074645996,23.243038177490234,24.122941970825195,24.085437774658203,24.949861526489258,22.69150733947754,23.10300636291504,24.11450958251953,25.725996017456055,26.79168701171875,27.403873443603516
3.276815238076946e-07,7.3503064570030465e-06,3.0256487621248026e-07,1.8142643397368298e-05,2.8165010351546775e-08,5.154521017415786e-05,5.799208829685848e-09,0.006465852256480539,3.718013980080469e-07,0.00022233313191695814,1.9025892791113988e-07,0.0005423159816799645,8.365314675360601e-08,0.0004323612684119374,7.182246690717875e-07,2.9105176508892328e-05,3.178272436343832e-07,0.00032246851336145563,1.6724516832314523e-07,0.0012398457620292902,4.4546555955093936e-07,7.608578744111583e-05,5.416287649495644e-07,0.00016063170915003866,2.947719508483715e-07,0.00015963346231728792,1.0300459507561754e-06,6.242890958674252e-05,4.204317065159557e-06,4.727199666376691e-06,8.006823009054642e-07,4.9335034418618307e-05,5.393437163547787e-07,0.0010734839597716928,3.054935859836405e-07,2.0129957192693837e-05,7.157975687732687e-06,2.2953860025154427e-05,1.6879799659363925e-05,3.222597797503113e-06,6.82851941746776e-06,2.934381654995377e-06,0.00019302801229059696,3.9654150896240026e-07,6.094163472880609e-05,5.83240534979268e-07,0.0018705908441916108,4.5993851927050855e-07,0.00011164584429934621,5.26555140822893e-07,6.807567842770368e-10,0.299999475479126,1.199997901916504,2.7000036239624023,4.41928768157959,6.206984043121338,8.594680786132812,11.582374572753906,12.961769104003906,13.694195747375488,15.026619911193848,16.959043502807617,19.337841033935547,20.37030601501465,21.359432220458984,22.138748168945312,23.104068756103516,23.47234535217285,24.440631866455078,26.0089111328125,28.17718505859375,29.17204475402832,30.379722595214844,33.28714370727539,33.45457077026367,38.17021560668945,43.48586654663086,48.86591720581055,49.663734436035156,54.187198638916016,52.87155532836914,59.1254997253418,65.47505950927734,64.55679321289062,72.22150421142578,72.92694091796875,68.89250946044922,65.33487701416016,60.70375442504883,64.69409942626953,54.62202072143555,53.362510681152344,52.0775032043457,41.46101760864258,
6.537836316505654e-06,1.234473565069607e-06,1.7417949305909695e-05,6.66571045831177e-07,0.0004840328096264896,4.046321939233813e-08,3.597569838877154e-05,3.86237768476115e-07,0.00023390003077226328,5.651137850025134e-08,0.00252976418080574,7.395193790671328e-08,0.0033275986954716826,1.5374266126855218e-07,0.00014765572268515825,3.6504343994062704e-07,2.7269091132787114e-05,8.338170118804555e-07,0.003708029165863991,7.370527441707964e-07,5.989748751744628e-05,2.5233330234186724e-06,4.51080450147856e-05,1.0898081654886482e-06,2.6273786716046743e-05,1.9801366306637647e-06,7.949646715132985e-06,6.358720838761656e-06,1.814095185181941e-06,0.008127965033054352,3.2364976050303085e-06,2.9006112526985817e-05,8.264592906925827e-06,1.2510839951573871e-05,6.96137988143164e-07,0.007039670366793871,8.903521120373625e-08,0.00047418518806807697,1.1165616342623252e-07,0.014954541809856892,1.3002081686863676e-06,0.0007998319924809039,3.0169346700859023e-06,4.279667336959392e-06,1.1792664736276492e-05,3.856942930724472e-05,2.015041673075757e-06,0.00308982003480196,4.7503544919891283e-07,4.831079058931209e-05,0.0,0.299999475479126,1.199997901916504,2.4678053855895996,3.7798519134521484,5.691897392272949,7.337642669677734,9.19621467590332,11.654797554016113,11.638739585876465,13.975479125976562,16.91221809387207,17.416637420654297,18.98430824279785,21.151968002319336,22.986835479736328,23.60629653930664,23.132333755493164,23.17424201965332,22.432743072509766,22.230424880981445,22.62810516357422,23.625783920288086,23.90178108215332,22.428186416625977,21.780378341674805,21.732563018798828,22.284751892089844,22.299230575561523,21.911550521850586,22.123872756958008,20.16798210144043,17.943832397460938,18.165918350219727,17.594436645507812,17.96732521057129,18.251745223999023,19.561195373535156,21.65473175048828,24.348243713378906,27.641780853271484,31.535320281982422,36.02882385253906,41.122371673583984,
5.2841085024268004e-08,0.003356139326157768,3.9199724879822075e-07,5.261465531891884e-06,2.4793731973941386e-07,1.3264138593834355e-05,8.328454062489883e-08,0.0008395055192522705,3.608344323415104e-09,0.0176392775028944,1.2105456903555023e-07,0.009951797313988209,1.9201338256280853e-06,0.0017751677660271525,3.41927545832732e-07,2.4013839720282704e-05,2.4425023639196297e-06,6.467667844844982e-05,4.432177775015589e-06,5.141362635185942e-06,6.242260860744864e-05,1.4824359823251143e-05,1.65556793945143e-05,8.213419278035872e-06,1.0726523669291055e-06,4.788468140759505e-05,5.019539344175428e-07,0.000288270297460258,1.273288717129617e-06,2.5380662918905728e-05,2.502260372239107e-07,9.978947673516814e-06,7.163459372350189e-07,6.3646130001870915e-06,5.7511742852511816e-06,8.016723768378142e-06,8.674866876390297e-06,1.987908035516739e-05,8.865209565556142e-06,4.148876541876234e-06,6.378675720952742e-07,0.004095254931598902,1.5585956134600565e-06,0.005766884423792362,7.920634743641131e-07,0.002569015370681882,0.00016993391909636557,1.6688722098479047e-05,1.138071729656076e-05,4.465754500415642e-06,1.5916157281026244e-12,0.299999475479126,1.199997901916504,2.7000036239624023,3.7279484272003174,5.384175777435303,6.241376876831055,7.804953098297119,9.966424942016602,12.572449684143066,15.238555908203125,18.50465965270996,21.607629776000977,24.84390640258789,25.445209503173828,27.448204040527344,30.051193237304688,33.254180908203125,35.017398834228516,36.87958526611328,39.341773986816406,40.97255325317383,41.845088958740234,42.36882019042969,43.492557525634766,42.129940032958984,42.83960723876953,38.192256927490234,36.95555114746094,39.09031295776367,42.95626449584961,45.87389373779297,46.54764938354492,51.404476165771484,54.45077133178711,47.07491683959961,51.94565963745117,47.67820358276367,44.38706588745117,45.47481918334961,40.64445877075195,45.647666931152344,49.418983459472656,55.3568115234375,
8.313855476046724e-08,1.1512602701674169e-06,0.0009401435853550572,5.737320519331645e-08,3.4085222885788933e-06,7.570204840145258e-07,3.0169478517977485e-07,0.00016097142055990872,8.253104283385608e-07,0.00039437905070371926,3.413488077964494e-07,0.0003457231796346605,1.046749531496971e-07,0.000706929009895235,1.4800372127865558e-07,0.0009930613486091903,2.140583637810778e-05,3.1240381614888815e-06,0.0001820163452066481,4.137589257879881e-07,0.005122267175465822,1.8485250166122569e-06,0.0001629540347494185,4.6145095211613807e-07,0.0002312325442564819,3.6809221736307845e-07,0.00010517017653910443,1.4944637314329157e-06,0.00015329362940974534,1.8075411389872897e-06,4.476118920138106e-05,1.3664209745911648e-06,0.00014116532111074775,7.058207529553329e-07,0.0005655436543747783,1.0982557796523906e-07,0.008396591059863567,5.676758064510068e-06,5.854718892805977e-06,0.00028299831319600344,1.8149354218621738e-05,2.9480536340997787e-06,6.16199104115367e-05,9.352854704047786e-07,0.002196803456172347,7.854810064600315e-07,0.00014375157479662448,1.8342693692829926e-06,0.003512090304866433,1.212954430229729e-06,0.0,0.299999475479126,1.199997901916504,2.470489501953125,3.3557968139648438,4.841102600097656,6.561791896820068,8.180720329284668,9.23830795288086,10.895889282226562,12.746254920959473,12.719442367553711,13.252928733825684,12.271675109863281,12.978911399841309,13.749710083007812,12.487496376037598,13.897721290588379,15.90795612335205,18.265850067138672,20.920940399169922,24.17603302001953,28.03112030029297,26.688800811767578,26.49260711669922,28.919784545898438,31.4516544342041,29.671966552734375,31.81275749206543,32.523441314697266,37.1108283996582,42.29825210571289,48.085609436035156,54.47303771972656,61.46038818359375,61.024776458740234,64.16109466552734,68.75877380371094,68.01011657714844,67.79273223876953,40.408931732177734,37.281837463378906,37.540672302246094,38.39950942993164,36.22201919555664
2.1641504587703456e-07,2.374995594531743e-06,3.401980342193824e-07,0.000335222831849197,1.3533663660086748e-07,1.6854718831710282e-06,4.111085460526551e-07,6.180917989695445e-05,1.5911988593248334e-06,6.928033907116794e-06,5.009837877878454e-06,3.4998263345187297e-06,1.5444300515810028e-05,2.7041107387049124e-05,1.3277589232529863e-06,0.010601910762488842,2.8328358894214034e-05,1.1412932766053039e-06,9.03006803127937e-05,8.321839573000034e-07,1.092188358597923e-05,6.170051165099721e-06,5.460215106722899e-05,3.2976686270558275e-08,0.00024032624787651002,5.806302283417608e-07,2.5941260901163332e-05,1.9278450054116547e-05,4.799719590664608e-06,1.8531136447563767e-05,4.392645132611506e-05,9.064507935363508e-07,5.815698750666343e-05,4.1134117054753006e-06,0.0003809563349932432,5.922990453655075e-07,5.97834077780135e-05,3.1071526791492943e-06,1.3011846931476612e-05,1.1233508303121198e-05,3.0415935725613963e-07,0.003275129711255431,1.453186087019276e-07,0.007647686172276735,4.883611381956143e-07,6.962547558941878e-06,1.6228630556724966e-05,1.7570159798196983e-06,8.139995770761743e-05,1.3753856364928652e-07,5.443325790110976e-10,0.299999475479126,1.199997901916504,2.693864583969116,3.496626853942871,4.899387359619141,6.902146816253662,8.060202598571777,8.938183784484863,10.41616439819336,12.277587890625,11.676206588745117,12.391861915588379,13.70752239227295,15.137231826782227,14.634257316589355,13.920724868774414,13.807190895080566,13.094337463378906,13.008604049682617,12.811982154846191,12.702611923217773,12.380163192749023,12.657712936401367,13.527167320251465,12.798269271850586,12.127487182617188,11.956103324890137,12.384721755981445,13.138736724853516,14.431386947631836,14.030328750610352,15.144631385803223,15.511202812194824,14.92870044708252,11.739398956298828,12.163025856018066,13.186644554138184,14.810273170471191,14.835881233215332,14.331366539001465,14.426857948303223,14.631787300109863,13.137983322143555,
1.416531447427825e-07,1.5709786997959973e-05,2.1088553747182878e-08,3.4197479271753353e-06,4.228768123658877e-08,3.778238813586316e-05,2.69309758337842e-08,0.00020296171719109564,4.988849013898289e-07,9.239258361048996e-06,2.9185521059836502e-05,5.643983815907281e-07,3.1134793639197276e-06,4.663770960178226e-05,7.20859388820827e-05,3.377172106411308e-07,0.0005369178834371269,1.8326688859815476e-06,9.174829028779641e-05,6.330706128210295e-07,9.195786333293654e-06,3.7655659070878755e-06,0.0019847149960696697,1.8678150581763475e-07,0.0002039584651356563,4.078750350987243e-07,0.0046374015510082245,2.6758698368212208e-08,0.009255345910787582,2.551561237851274e-07,3.970541001763195e-05,1.984473556149169e-06,1.4750188711332157e-05,2.106191823258996e-05,3.411504394534859e-06,6.962368895775246e-07,0.006938629318028688,7.537921646871837e-07,0.00045623924233950675,1.6378129430449917e-07,0.0001231610804097727,1.5376358533103485e-06,2.6154400984523818e-05,2.8573922463692725e-06,5.086793862574268e-06,0.000884623674210161,2.018612121901242e-07,0.003871430642902851,1.3781436791759916e-07,0.007947465404868126,0.0,0.299999475479126,1.199997901916504,2.7000036239624023,4.533834457397461,6.25099515914917,5.910379886627197,8.137468338012695,10.964570045471191,14.048983573913574,17.498729705810547,21.507205963134766,26.115678787231445,29.562847137451172,31.02408218383789,29.427043914794922,27.297922134399414,28.289701461791992,29.904096603393555,32.11848449707031,34.19667434692383,31.731719970703125,31.7078857421875,30.292747497558594,31.584131240844727,34.171417236328125,34.94855880737305,34.27268600463867,34.196807861328125,34.7209358215332,35.845062255859375,37.56919479370117,39.89330291748047,42.81743621826172,46.34154510498047,41.61096954345703,46.2713737487793,48.09586715698242,46.72307205200195,41.955055236816406,39.284828186035156,40.435691833496094,39.30819320678711,,
2.420405331426769e-07,6.619774730942212e-06,6.66108389930639e-07,2.2989962654495173e-07,0.0018304996578782696,1.4373199679794739e-08,6.8580854917612e-05,0.0001764274555925189,1.0110450995055018e-06,3.3831082692319275e-05,2.7465885796184804e-08,0.008146136067807674,5.249128776085854e-08,0.0005251517286524177,2.000528240841959e-07,0.00010145265696337447,2.4521546038158704e-07,0.001145195565186441,1.0104673719979473e-07,0.00013874109311293544,1.2636334645321767e-07,0.0002540256417003123,2.52220843321993e-07,0.00015568167145829648,3.3776370855775895e-07,3.909466613549739e-05,2.8708043373626424e-06,4.405690560815856e-06,0.00014773001021239907,6.22746438239119e-06,8.041772525757551e-05,0.0029101576656103134,5.885318614673452e-07,0.00044056877959519625,4.3661458448696067e-07,0.004061955027282238,1.286564383917721e-07,0.00025334226666018367,3.0972557851782767e-07,0.0011364376405254006,8.101130788418232e-08,0.00014841285883449018,2.750628027570201e-07,0.0006538597517646849,1.1226575225009583e-07,0.01119132898747921,3.461741471255664e-07,0.0009187637479044497,6.181835487950593e-09,0.007962780073285103,0.0,0.299999475479126,1.199997901916504,2.7000036239624023,4.227768898010254,5.91462516784668,7.479213237762451,8.64760684967041,10.347414016723633,11.112529754638672,10.735267639160156,10.95800495147705,11.780740737915039,12.811595916748047,13.77682876586914,13.08709716796875,14.251396179199219,14.22142219543457,14.225885391235352,11.633194923400879,12.055198669433594,12.076568603515625,12.607935905456543,12.981813430786133,12.984903335571289,13.97924518585205,15.573583602905273,17.767921447753906,15.33394718170166,17.504348754882812,15.746813774108887,18.007295608520508,16.80607795715332,18.650907516479492,16.3584041595459,17.187728881835938,18.22820281982422,17.724302291870117,17.820392608642578,18.516475677490234,18.035608291625977,17.682823181152344,17.930034637451172,18.26997947692871,
