sr
0.54
0.5700000000000001
0.54
0.72
0.53
0.54
0.54
0.54
0.53
0.54
0.54
0.6
0.54
0.53
0.53
0.54
0.53
0.54
0.55
0.54
0.54
0.54
0.54
0.55
0.54
0.53
0.55
0.5900000000000001
0.54
0.62
