sr
0.8200000000000001
0.83
0.79
0.77
0.86
0.81
0.83
0.86
0.84
0.81
0.8200000000000001
0.78
0.84
0.75
0.88
0.79
0.84
0.85
0.84
0.77
0.79
0.87
0.74
0.78
0.76
0.81
0.78
0.8200000000000001
0.79
0.8200000000000001
