sr
0.38
0.38
0.49
0.38
0.41000000000000003
0.48
0.38
0.54
0.38
0.38
0.39
0.44999999999999996
0.38
0.5
0.49
0.4
0.4
0.38
0.41000000000000003
0.41000000000000003
0.42000000000000004
0.5
0.45999999999999996
0.45999999999999996
0.42000000000000004
0.38
0.49
0.47
0.39
0.47
