sr
0.5700000000000001
0.77
0.5900000000000001
0.48
0.74
0.77
0.78
0.29000000000000004
0.76
0.75
0.77
0.76
0.75
0.44999999999999996
0.31000000000000005
0.78
0.74
0.76
0.73
0.75
0.75
0.75
0.77
0.8
0.45999999999999996
0.63
0.77
0.30000000000000004
0.77
0.75
