mof
34.39821609856938
41.4015789616634
42.516866600640455
34.76186128416907
36.49051868534563
34.256361305713455
34.079547451343956
34.99753982404875
32.60875411609048
34.9990462235215
34.857959689029435
39.16825027462749
43.22143217309068
28.59783361834058
33.67266982925266
32.8075627786095
30.41455897250614
38.52167600781232
33.889578057658255
37.258655743598915
38.450602460011105
30.136992305428485
33.18166787432372
39.399501430712085
39.82417995713113
30.610440649758075
34.00044008794648
36.367026337459116
42.13509874427282
41.7163301888478
