sr
0.72
0.74
0.72
0.73
0.76
0.73
0.74
0.75
0.74
0.75
0.72
0.73
0.6699999999999999
0.77
0.72
0.73
0.75
0.74
0.74
0.76
0.69
0.74
0.75
0.76
0.72
0.74
0.74
0.77
0.72
0.75
