sr
0.81
0.8200000000000001
0.79
0.78
0.81
0.81
0.84
0.8200000000000001
0.84
0.79
0.74
0.8
0.8
0.8
0.29000000000000004
0.29000000000000004
0.81
0.81
0.43999999999999995
0.83
0.8
0.81
0.83
0.81
0.8
0.81
0.81
0.30000000000000004
0.30000000000000004
0.8200000000000001
