sr
0.9299999999999999
0.92
0.91
0.91
0.91
0.87
0.89
0.9
0.9
0.9
0.91
0.91
0.9
0.85
0.9
0.91
0.88
0.88
0.91
0.94
0.89
0.91
0.9299999999999999
0.92
0.94
0.92
0.89
0.94
0.88
0.9
