mof
4.49275895515138
3.6804925059998657
2.869494869263006
4.069738547861708
4.09111692678306
3.9038075388431115
4.080146887097481
2.855833540963412
3.407213450585029
4.5149029019937785
4.502065354306744
3.767712757107178
3.8123183806204843
3.709536609690391
4.244583630568558
3.84836579486742
3.3510629683410116
3.0519368900710577
3.395504545683683
3.1931473013701566
4.528955947912411
3.7598046413237887
2.9743277618436137
3.473565663759615
4.393813254954035
4.790910588449367
3.422917878948784
3.197633847312008
3.157994626719474
3.247715943751874
