mof
16.288091044324634
16.444274167059955
16.411584825614906
16.164585347150272
16.271189920577715
16.245844152824663
16.077977145096675
16.06086168183174
16.356301548257456
16.41632715059339
16.221758293592867
15.900965855388133
16.455771422514594
16.2568949042146
16.166054118245114
16.320587388417447
16.25080524386339
16.21428904271115
16.082030452501648
16.402783251667454
16.316035103805564
15.997635035720677
16.343859921765816
16.18147912548545
16.021555828922803
16.457973091210707
16.638986647291112
16.286186925063877
16.35293189312887
16.17396407458144
