sr
0.65
0.79
0.83
0.86
0.87
0.8200000000000001
0.5800000000000001
0.87
0.7
0.81
0.86
0.74
0.83
0.83
0.87
0.84
0.72
0.89
0.85
0.84
0.81
0.8200000000000001
0.81
0.83
0.83
0.87
0.85
0.89
0.88
0.73
