mof
627.5534824428337
1275.7049985057408
1502.3343026667162
1348.744217432343
967.1729883597819
1316.7322351829114
1180.3230953173668
1005.3315782045889
1128.046370026637
1206.346861139652
790.9122163967061
830.8345785357683
892.3691798088183
1073.9918773515567
965.3209145513844
768.1339667558748
1242.4812848395425
827.658218938961
1181.6268318062814
710.3104349286848
996.7739985165066
1004.8599431412914
1225.3854391246412
1421.61536802347
1220.0458364897652
1166.6420298739492
789.469497730836
1306.1380815233053
1214.3425263785687
1332.1209722229632
