sr
0.78
0.73
0.76
0.8
0.73
0.75
0.78
0.75
0.74
0.8200000000000001
0.77
0.73
0.74
0.77
0.79
0.78
0.77
0.8
0.8
0.72
0.72
0.75
0.78
0.73
0.79
0.74
0.77
0.78
0.8200000000000001
0.76
