0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89
1.5421802910598907,1.7778754534809835,1.5957616057651172,1.522554661888467,1.497472496454747,1.750037694562036,1.6190072867800436,1.668071397148109,1.6195025880261178,1.5765141947127477,1.521598693761866,1.4761559209914759,1.7131622035808438,1.5989376948583716,1.6475153455294962,1.6643432433069159,1.670193768927167,1.6535803262359703,1.6580866604124154,1.680990439302565,1.68555822398458,1.6568768905621873,1.7064111986303971,1.5902064741889297,1.585279373526279,1.748038306484106,1.6064988240401366,1.646266255808363,1.6495945401157635,1.5843418502558426,1.6613103207312836,1.659657599440159,1.7718546441324428,1.583628802410121,1.594171675128679,1.710265016668647,1.589338014223371,1.6703939110824244,1.5244989204382833,1.3464213565939078,1.4034627171447973,1.0924835212149255,0.8440147965036843,0.7826114513417008,0.9674729507800028,1.0620830125542386,1.0586734537633322,1.0689546455323717,1.0711225626669805,1.1032417498784408,1.0977870973570463,1.0251549403578797,1.140287869025285,1.0324414288167383,1.2578738477887366,1.0741003418432074,1.1775049657759173,1.1493481463429251,1.1203125099929934,1.021646312317269,1.0356538082862654,1.1557219535969636,1.0975437042518101,0.9810212824292914,1.2595551174142632,1.1101277669090308,1.1396098343681635,1.0893373204006733,1.011868313261727,1.1345071575773786,0.9409810852179271,1.2445651547196843,1.048447429725112,1.0485243207327852,0.975926942793975,1.0435523881214679,1.1550945416486804,0.9924474131686027,1.0824350272979628,1.216396152498768,1.0970523017782898,1.109902443192575,1.0235003887026006,0.9872820316308635,0.9969757664430944,0.960923568158648,1.146073088517052,0.9753642570822489,1.1218187560935908,1.1747848426597398
1.4570605441826259,1.5556799757606377,1.6545015842031716,1.4937775344668283,1.595312407401536,1.609177987491679,1.616901406899427,1.6631532647556284,1.7002924643398534,1.6409893638678597,1.6606746744405954,1.6027099459093734,1.663665483570537,1.6950319911654455,1.6124116893030447,1.7439670648712422,1.5800490711990833,1.5719446682744913,1.7237094893980207,1.7602904225560558,1.7517921294970251,1.7167807449084473,1.5044616801159145,1.6144085244098871,1.6323401031992493,1.5728532571434404,1.5184478325884536,1.5934614630784902,1.705202089006762,1.7528345305507205,1.6793988809885902,1.5082795988668845,1.6764085250901921,1.6876776556510964,1.660045369500462,1.7581382728304618,1.6450469614207812,1.5866244754292507,1.4154909346822897,1.5511795065552163,1.6259390101340068,1.0602743167634698,0.8251205332478356,0.8292115658460494,0.8701101092781668,1.021390133197591,1.0259715087166128,0.9972222577814194,1.1012286744213775,1.142520507513256,1.1013526839487997,1.1135704678495306,1.0654308625701108,1.2240086040354377,1.0840709728869036,1.1349520149148151,1.159219417621377,1.0418216155198265,1.0735099410699185,1.1542627984245177,1.1345680676719896,1.1219259574050642,1.0385101518053508,1.0096098546643861,1.029000024214522,1.123597963146783,1.0448686927697302,1.2350966234551977,1.0400697612347742,1.1896493007826252,1.18309975984603,1.0517643603810511,1.110083659404927,1.0401680398829736,1.0996476730904683,1.1474684626962286,1.173849469192009,0.9925085869831035,1.1587949311621113,1.0747193397226897,1.0261033653984244,1.1210135836512318,1.0516043135683857,1.1797460717005603,1.2017668434399966,1.119609558152322,1.0435083921660202,1.09173425464354,1.0804626840591003,1.1016074864398469
1.6543025694892148,1.6156901187807264,1.5694980232764442,1.5168050225352443,1.5314879670405999,1.657014050121973,1.6579076438623903,1.4646713738953394,1.8618477368579385,1.4941079722304178,1.6662153306114866,1.6971451268640334,1.5543305086183146,1.5436141984022975,1.7344172804479274,1.6199142779546285,1.6280296214686132,1.594394053105701,1.8029314001138688,1.656545063495868,1.7694973224308168,1.6265549325202848,1.6298234270060914,1.6297518812191734,1.6757586109016238,1.6589527679514622,1.6122243992887886,1.6385339359010718,1.587761939441389,1.6306961821732568,1.6057039092718817,1.7209778680020218,1.6171458991993746,1.6253475709391867,1.7325710175488804,1.6607956590901778,1.4980609737296786,1.6403322027068714,1.5262884691492922,1.5168312562565134,1.3705061493519968,1.1230146625438668,0.768094163806852,0.8443872246278596,0.8229856259494539,0.9378511547912172,1.0838230228004004,1.1100956720748456,1.1295139915422625,1.1389239967489737,1.2495369669370207,1.090056568716928,1.1767358439224676,1.0797290475006267,1.2806132836517556,1.196270000739849,0.9561988856809609,1.1172915951926838,1.414106568278506,1.128839193692264,1.1155996463943871,1.0658104323841788,1.1740792925071841,1.1573738904524253,1.1551818888140781,1.0060006555487795,1.0498677250493786,1.191722148583736,1.0775433450388416,1.16887727456769,0.9774789322159988,0.8691237887016394,1.0388409508975502,1.1049106375120905,1.0324218098957143,1.1776197929478731,1.086179332142986,1.094864998431711,1.0908522550837454,1.0934688550916143,0.9840395750384097,1.0856750409988472,1.0715650951035443,1.2227623929753917,1.0726446185207954,1.0191327472134968,1.0074493087296992,1.1049880175551117,1.09149715289868,1.1392693629560855
1.4709520615459648,1.6052768145503706,1.649646996646598,1.6772181728820885,1.6911310286442611,1.6866312403586625,1.5414009350651023,1.7165509490255029,1.7409981508297512,1.590809702738079,1.6700691419390483,1.6514940940136824,1.7701243331434338,1.5243809812729237,1.6914694784413087,1.7281326047026364,1.6525615263871907,1.7630021262704134,1.6514045037315133,1.6605094636593727,1.534063782554027,1.6877574026266853,1.659878991201976,1.5705596027922966,1.7191765750690937,1.7484139769126643,1.5805989137622651,1.6913016217141394,1.7033044039343093,1.7148736774180269,1.6776834121857127,1.7164790608669693,1.5916521490447784,1.6950324309254465,1.6658996200987268,1.6012030888565434,1.7505263965608127,1.5527040640086323,1.6041509524320798,1.6386663029332713,1.510229017163985,0.9161842570576407,0.8329760973456095,0.8304080261496585,0.9227163815567785,1.0253880482579538,1.1540428235670976,1.0597161824205572,1.178567420979942,1.1503422207315297,1.0613728668941635,1.094280690047874,1.2460007372638298,1.0954416956433852,1.1520530581614223,1.0865654388857653,1.1332702979448903,1.0838457287326797,1.015262261598901,1.1752978677773624,1.1606413021909794,1.1027040687447207,1.0013190294383496,1.1178266156752696,1.0697165474385346,1.1715271046730678,1.1644657878493438,1.1997106098801946,1.1073044477007086,1.0627157708008395,0.9830502819254617,0.9589486599497494,1.0169543132494763,1.2066112809284242,1.1075964099653086,1.0240451329838258,1.056528569652193,1.1333415025909008,1.0490415334493188,1.070273405236215,1.0950962958534507,1.4579614741618563,1.0057908295714606,1.2405563331863227,1.1317382396864628,1.137927905344991,1.2711773227726426,1.1066067082753082,1.166987581004731,0.9895305718147783
1.5523521067125643,1.6230631616421973,1.58039188676821,1.701080996141305,1.6298258024317047,1.5797035207774648,1.6027589229783614,1.6123942944161676,1.6466888492103293,1.7101661754639985,1.5682240826575584,1.563993011889431,1.5432868944553886,1.668272699337037,1.6846049725812613,1.5997353833160113,1.7004656299702556,1.7027855667141416,1.6601506884916357,1.5975561543223604,1.7875560905394985,1.653976937831454,1.6713222492266098,1.7345729020059282,1.6524973289334597,1.691701716390605,1.6661684987362428,1.6840058095140804,1.670602702074433,1.6466523834910984,1.6646895446157672,1.8181671173050327,1.5759695620927938,1.6551427914153405,1.7097546004632562,1.615611561651523,1.7314617044169913,1.6394659065774555,1.604755384786102,1.453815926660512,1.5327164562782674,1.0709376550650178,0.7865172305924562,0.8373104867374535,0.8000483306793333,0.8934913317972774,0.947579307918341,1.1655018643077237,1.0746569595930466,1.172747387974899,1.2065401001475773,1.0031758964965047,1.0045848910703927,1.2048597955164255,1.26356567261639,1.134022124721501,1.1002020581764218,1.2002498510461057,1.1989729997864553,1.1774952875208466,1.150447650866143,1.118742779833911,1.19810989277015,1.1504984278859303,0.998658154276564,1.115145126510629,1.0879718229630444,1.1146197060232872,1.1324706710968369,1.153960157203607,1.1957947494576902,1.1525489012130958,1.040043771974657,1.100052440275814,1.1958238735322126,1.191764255760886,1.0989970545784498,1.1501478813755648,1.136262160992615,1.0721520973882916,0.9732344692864352,1.2700379038044354,1.0446034142947318,1.1545260539328837,1.024869214906045,1.1177471489907158,1.1297967613871032,1.111381120628081,1.0161957486025748,1.1802689832317763
