sr
0.78
0.8
0.86
0.8
0.8
0.8
0.78
0.85
0.84
0.8200000000000001
0.8
0.86
0.8200000000000001
0.8200000000000001
0.81
0.8
0.8200000000000001
0.8200000000000001
0.8
0.79
