sr
0.76
0.76
0.78
0.79
0.77
0.76
0.78
0.79
0.78
0.76
0.75
0.78
0.76
0.78
0.77
0.78
0.78
0.77
0.75
0.8200000000000001
0.74
0.75
0.75
0.76
0.77
0.71
0.8200000000000001
0.81
0.78
0.8200000000000001
