mof
10390094.403441088
10960924.33131582
10127706.482884217
10258929.286220225
11057659.63222306
9982595.768219272
10083619.857617233
10148891.687941762
10009364.97475629
11100847.195863292
10507704.744372962
10126396.84371156
10886883.748643644
10116425.872889066
10561913.17827063
10568262.827094013
10710450.911959725
9879512.345964609
9877319.881124815
10769069.337811386
9791976.617144745
9894201.522604372
9931686.762082735
10308668.842717577
10292788.369057251
10334567.60975536
9404430.581107853
10199423.120834684
10211777.28322091
10330163.77867509
