sr
0.6
0.6699999999999999
0.48
0.56
0.44999999999999996
0.45999999999999996
0.64
0.61
0.51
0.28
0.6599999999999999
0.62
0.45999999999999996
0.65
0.43000000000000005
0.69
0.32999999999999996
0.43000000000000005
0.49
0.52
0.41000000000000003
0.63
0.65
0.65
0.56
0.47
0.56
0.62
0.61
0.42000000000000004
