0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88
4.2747149484368,3.8670444345783825,5.456455397253872,14.203603226766973,4.162027749313573,4.78326107438064,10.492450981984511,3.498085772120099,3.687867070679109,5.5717819330701035,2.995270603208363,4.454800772857475,4.56762628224184,3.656047461046173,3.7635135108678597,4.304003059573766,3.3228865331841075,3.9433950532459896,15.553719875252625,22.2245640779218,14.49518000055078,24.498561059402125,22.947494214071778,25.284637937404614,25.575654474593815,25.777937260661915,25.179163431415457,22.913762818462683,24.830512851359277,23.904237507802918,23.497894493260787,23.721779024412125,24.00816917133315,26.344243091727034,25.010222770767697,24.56426990856303,21.47305746978005,22.222389175932534,22.814353697887483,23.91491525588769,11.417213651429043,11.053708194367873,17.35714281703645,8.377895417595244,2.5585510363189776,2.714880916232941,6.039318997678389,8.637388307942162,15.091354207301023,10.6007446893487,4.04500934203902,4.659295178009902,18.694605571004985,3.5387448144493283,3.7939557890035154,5.584262536021736,4.696636087403655,5.35863283781065,5.429634725678156,12.79230513352204,9.56383425340506,4.651054681690611,3.905371986898684,3.7418363233579957,3.7030430764507862,3.811048202568479,3.866930897493425,4.029203450028565,4.547089579579752,5.35060165616549,3.4872667874530543,4.104247605068193,4.042021122796601,4.989561249779277,4.189462186869482,2.5838322616397944,2.7452576632426307,2.529519138051746,1.6684161632691994,2.2332564052838766,1.848907783188097,2.0551442334572094,2.171151124671927,2.6861245353948706,2.2104779118459645,2.9342518486244606,2.5368429133541306,7.137520188676079,2.8997336870711083
