sr
0.89
0.9
0.91
0.9
0.9
0.9
0.9
0.87
0.9
0.9
0.9
0.9
0.89
0.89
0.9
0.9
0.9
0.9
0.81
0.9
0.89
0.81
0.9
0.9
0.91
0.8
0.9
0.9
0.9
0.89
