mof
16.82068801959634
16.627717956904537
16.69228892203036
16.69355540907844
16.771413342110304
16.55446799587853
16.682145359560213
16.700302803577483
16.646927620125282
16.611276674427106
16.640063691774397
16.517148551680013
16.81561364936225
16.790370511154237
16.60442408072589
16.71593852676878
16.7147563672591
16.668235112146018
16.721037756925625
16.78767751058098
16.889784174658566
16.684375823582563
17.022025596001857
16.724870057478455
16.87756219599779
16.65861939722314
16.995471220214725
16.74462023888576
16.81769608445579
16.84585232769392
