sr
0.13
0.13
0.16000000000000003
0.09999999999999998
0.14
0.14
0.10999999999999999
0.14
0.12
0.14
0.12
0.16000000000000003
0.10999999999999999
0.10999999999999999
0.14
0.13
0.13
0.12
0.12
0.12
0.15000000000000002
0.13
0.09999999999999998
0.13
0.16000000000000003
0.15000000000000002
0.14
0.16000000000000003
0.13
0.13
