sr
0.53
0.6599999999999999
0.56
0.55
0.5800000000000001
0.5700000000000001
0.61
0.52
0.52
0.55
0.6599999999999999
0.54
0.56
0.63
0.52
0.53
0.55
0.5700000000000001
0.6699999999999999
0.61
0.54
0.6699999999999999
0.6
0.53
0.56
0.52
0.51
0.54
0.65
0.55
