sr
0.81
0.81
0.81
0.77
0.77
0.75
0.73
0.74
0.6599999999999999
0.84
0.76
0.81
0.78
0.75
0.73
0.76
0.76
0.76
0.75
0.74
0.79
0.76
0.74
0.74
0.76
0.8200000000000001
0.78
0.76
0.74
0.65
