sr
0.9
0.8
0.9
0.92
0.86
0.87
0.91
0.9
0.87
0.89
0.9
0.84
0.88
0.88
0.88
0.88
0.92
0.89
0.86
0.9
0.83
0.9299999999999999
0.87
0.88
0.86
0.86
0.9
0.85
0.85
0.84
