0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
,,859.0,41.0,36.0,30.0,,,,,,,,,,,,,,,,,,,,,,,129.0,43.0,42.0,1345.0,1127.0,34.0,8.0,5.0,4.0,,,,,,5.0,40.0,5.0,,,,,,,1053.0,1104.0,244.0,,,,,,39.0,1481.0,,,948.0,,,,,545.0,39.0,35.0,,,,,347.0,2.0,41.0,36.0,1.0,44.0,33.0,43.0,41.0,6.0,4.0,9.0,8.0,2.0,39.0,40.0,5.0,5.0,9.0,34.0,43.0,8.0,44.0,,
,,40.0,39.0,35.0,31.0,,,,,,,,,,,,,,,,,,,,,,,332.0,,41.0,,37.0,41.0,6.0,38.0,8.0,34.0,43.0,,,37.0,5.0,6.0,,,,,,,,,,446.0,,,,,,1471.0,,,,37.0,,,,,373.0,38.0,,,,,,242.0,35.0,4.0,38.0,44.0,2.0,33.0,6.0,9.0,38.0,42.0,38.0,37.0,7.0,3.0,35.0,33.0,40.0,36.0,9.0,8.0,38.0,6.0,,
,,36.0,,4.0,37.0,,,,,,,,,,,,,,,,,,,,,,,,38.0,37.0,,40.0,3.0,8.0,39.0,42.0,38.0,,,,33.0,43.0,,,,,,,,,,,,,,,,,1416.0,,,,37.0,,,,1437.0,4.0,36.0,,1254.0,,,,402.0,2.0,7.0,40.0,37.0,39.0,2.0,5.0,3.0,1.0,9.0,7.0,6.0,39.0,36.0,9.0,7.0,5.0,8.0,4.0,0.0,35.0,1.0,39.0,
,40.0,35.0,,34.0,2.0,,,,,,,,,,,,,,,,,,,,,,,967.0,,35.0,,1519.0,6.0,8.0,2.0,43.0,36.0,,,38.0,9.0,1.0,43.0,42.0,2.0,,,,,,,53.0,641.0,,,,41.0,,39.0,,,,1150.0,,,,,345.0,4.0,,,,,,210.0,3.0,36.0,35.0,6.0,6.0,5.0,0.0,9.0,3.0,6.0,2.0,33.0,3.0,37.0,43.0,36.0,4.0,40.0,43.0,6.0,39.0,40.0,41.0,
,,790.0,36.0,41.0,40.0,,,,,,,,,,,,,,,,,,,,,,,1026.0,35.0,34.0,616.0,1372.0,1.0,1.0,2.0,42.0,3.0,38.0,1.0,,44.0,36.0,43.0,7.0,5.0,,,,,,,,1044.0,,,,44.0,45.0,47.0,1304.0,,,38.0,,,,,285.0,41.0,44.0,,,,1402.0,44.0,36.0,34.0,0.0,34.0,8.0,34.0,8.0,33.0,35.0,7.0,40.0,8.0,34.0,2.0,35.0,2.0,42.0,4.0,37.0,44.0,6.0,44.0,39.0,
,,35.0,,9.0,7.0,,,,,,,,,,,,,,,,,,,,,,1107.0,38.0,,44.0,,35.0,38.0,4.0,7.0,41.0,,,,,,,,,,,,,,,,,37.0,,,,,7.0,40.0,36.0,,,42.0,,,,,463.0,33.0,43.0,,,,,466.0,6.0,2.0,2.0,38.0,3.0,1.0,8.0,38.0,39.0,6.0,2.0,1.0,34.0,2.0,6.0,5.0,40.0,38.0,39.0,0.0,5.0,37.0,,
,,32.0,40.0,41.0,36.0,,,,,,,,,,,,,,,,,,,,,,,857.0,44.0,40.0,,43.0,44.0,5.0,33.0,44.0,34.0,43.0,37.0,3.0,37.0,44.0,9.0,34.0,,,,,,,,,363.0,,,,,,26.0,440.0,,,38.0,,,,,577.0,37.0,42.0,1408.0,,,,331.0,8.0,8.0,37.0,39.0,37.0,43.0,6.0,39.0,33.0,35.0,36.0,7.0,41.0,9.0,4.0,38.0,4.0,41.0,5.0,37.0,1.0,36.0,,
,,36.0,40.0,30.0,39.0,,,,,,,,,,,,,,,,,,,,,,,173.0,40.0,40.0,,44.0,40.0,42.0,42.0,4.0,5.0,,,37.0,6.0,43.0,8.0,44.0,,,,,,,,,34.0,,,,,40.0,44.0,,,,39.0,,,,,362.0,4.0,40.0,,,,,315.0,43.0,34.0,6.0,40.0,35.0,38.0,41.0,8.0,42.0,7.0,4.0,7.0,39.0,2.0,5.0,41.0,4.0,9.0,35.0,41.0,2.0,3.0,44.0,
,,993.0,,38.0,36.0,,,,,,,,,,,,,,,,,,,,,,,1470.0,40.0,35.0,44.0,37.0,36.0,36.0,39.0,39.0,6.0,35.0,34.0,43.0,8.0,5.0,3.0,7.0,0.0,5.0,40.0,,,,,,76.0,,,,980.0,160.0,42.0,1584.0,,,805.0,,,,,128.0,4.0,36.0,42.0,,,,181.0,41.0,39.0,37.0,34.0,8.0,38.0,36.0,42.0,2.0,1.0,0.0,7.0,9.0,2.0,6.0,42.0,1.0,41.0,38.0,40.0,42.0,37.0,,
,,33.0,32.0,3.0,38.0,,,,,,,,,,,,,,,,,,,,,,,1747.0,,41.0,1755.0,1370.0,40.0,8.0,7.0,42.0,33.0,1.0,38.0,8.0,1.0,6.0,7.0,43.0,,,,,,,,,90.0,,,,,656.0,40.0,564.0,,,42.0,,,,1582.0,35.0,37.0,,,,,,518.0,6.0,36.0,35.0,36.0,38.0,39.0,9.0,7.0,35.0,41.0,34.0,37.0,5.0,43.0,43.0,35.0,43.0,39.0,0.0,2.0,40.0,6.0,,
