sr
0.89
0.91
0.9
0.85
0.88
0.91
0.9
0.9
0.9
0.88
0.9
0.9
0.88
0.8
0.9
0.9
0.76
0.91
0.91
0.91
0.81
0.9
0.91
0.9
0.91
0.91
0.9
0.9
0.9
0.8
