sr
0.77
0.76
0.74
0.83
0.6699999999999999
0.8200000000000001
0.72
0.8200000000000001
0.78
0.79
0.72
0.84
0.8
0.84
0.81
0.8
0.81
0.78
0.81
0.79
0.6699999999999999
0.76
0.75
0.8200000000000001
0.6699999999999999
0.84
0.65
0.81
0.8
0.83
