sr
0.20999999999999996
0.28
0.25
0.25
0.26
0.24
0.18000000000000005
0.18999999999999995
0.21999999999999997
0.27
0.20999999999999996
0.21999999999999997
0.20999999999999996
0.26
0.20999999999999996
0.26
0.28
0.30000000000000004
0.20999999999999996
0.27
0.22999999999999998
0.21999999999999997
0.30000000000000004
0.22999999999999998
0.27
0.26
0.21999999999999997
0.20999999999999996
0.28
0.28
