mof
49071.03791908346
51234.1810706738
49666.4792372942
49844.02031481018
50654.23219378845
50215.95948453785
50207.48240182456
49860.77771225476
50775.68021663487
52300.83735740147
50099.19237664196
49379.97710879262
50570.774586371226
50187.32036504455
50667.62076072934
52253.29000502211
50319.63008636699
47871.602723294636
52483.39614464243
52129.37750836796
50143.24833692631
49084.70475954475
51296.61074042374
51185.37790424655
49896.09143863419
52301.705171310714
50134.046588175486
50595.39977361718
50924.13901431985
50857.44728888538
