sr
0.92
0.81
0.9299999999999999
0.91
0.91
0.92
0.9299999999999999
0.91
0.91
0.9299999999999999
0.92
0.91
0.92
0.91
0.92
0.91
0.9299999999999999
0.92
0.91
0.92
0.91
0.92
0.92
0.91
0.92
0.84
0.85
0.91
0.92
0.9299999999999999
