sr
0.8
0.75
0.79
0.78
0.79
0.74
0.8
0.79
0.75
0.77
0.78
0.81
0.79
0.85
0.75
0.75
0.74
0.79
0.63
0.79
0.8
0.73
0.86
0.84
0.78
0.71
0.81
0.83
0.71
0.81
