mof
24.50676234942565
21.350895485362585
21.46455061104088
23.613049516753662
23.18848077373906
24.334018556599123
20.570518510320063
22.866959995847818
22.408815987534393
23.259518611542482
22.6334563091432
22.756793591936784
22.323205384809643
20.9516108508792
21.60313662865072
15.71557739953316
20.849724716141044
24.48161767825345
24.757022121457492
22.108836425764377
11.757749956178545
26.70724914757489
19.525778066242083
20.567041056376652
22.64379735126116
23.823713770291647
22.14412824324101
24.764857884091054
26.400602352372225
22.079827643216564
