sr
0.9299999999999999
0.92
0.98
0.88
0.85
0.9299999999999999
0.92
0.91
0.9299999999999999
0.84
0.9
0.92
0.91
0.88
0.95
0.95
0.9299999999999999
0.9299999999999999
0.9299999999999999
0.95
0.91
0.86
0.81
0.92
0.8
0.9
0.9299999999999999
0.92
0.87
0.94
